451,879.378980,D
451,879.390636,D
451,879.406956,D
451,879.423359,D
451,879.439863,D
452,879.457202,D
455,879.472463,D
460,879.488391,D
465,879.501950,D
470,879.518429,D
475,879.533963,D
480,879.550299,D
485,879.566156,D
490,879.582297,D
495,879.599182,D
500,879.615495,D
505,879.631688,D
510,879.648048,D
515,879.662266,D
520,879.678571,D
525,879.695872,D
530,879.712372,D
535,879.726110,D
540,879.742415,D
545,879.758000,D
550,879.775194,D
555,879.792586,D
559,879.808426,D
561,879.825217,D
561,879.839699,D
561,879.854251,D
561,879.870096,D
561,879.886384,D
561,879.901972,D
561,879.918413,D
561,879.933957,D
561,879.950683,D
561,879.966179,D
561,879.982784,D
561,879.998127,D
561,880.014666,D
561,880.030218,D
561,880.046986,D
561,880.064008,D
561,880.079919,D
561,880.095781,D
561,880.112471,D
561,880.127948,D
559,880.144813,D
556,880.160618,D
552,880.177340,D
548,880.192612,D
543,880.208893,D
538,880.223627,D
533,880.238042,D
528,880.255717,D
523,880.272310,D
519,880.288609,D
519,880.302142,D
519,880.318030,D
519,880.334118,D
519,880.350256,D
519,880.366319,D
519,880.382489,D
519,880.398145,D
519,880.414351,D
519,880.430057,D
519,880.446307,D
519,880.462272,D
519,880.478410,D
519,880.494067,D
519,880.510344,D
519,880.526218,D
519,880.542495,D
519,880.557922,D
519,880.574244,D
519,880.589993,D
519,880.606181,D
519,880.621925,D
519,880.638194,D
519,880.653997,D
519,880.670253,D
519,880.686018,D
519,880.702260,D
519,880.718111,D
519,880.734041,D
519,880.750147,D
519,880.766141,D
519,880.782277,D
519,880.798258,D
519,880.814238,D
519,880.830402,D
519,880.846137,D
519,880.862607,D
519,880.878588,D
519,880.894082,D
519,880.910576,D
519,880.926394,D
519,880.942661,D
519,880.958063,D
519,880.974331,D
519,880.990521,D
519,881.006252,D
519,881.022020,D
519,881.038271,D
519,881.054023,D
519,881.070264,D
519,881.086009,D
519,881.102375,D
519,881.118096,D
519,881.134750,D
519,881.150144,D
519,881.166438,D
519,881.182374,D
519,881.198546,D
519,881.214197,D
519,881.230282,D
519,881.246092,D
519,881.262097,D
519,881.278169,D
519,881.294103,D
519,881.310267,D
519,881.326128,D
519,881.342230,D
519,881.358065,D
519,881.374276,D
519,881.390001,D
519,881.406302,D
519,881.422128,D
519,881.438410,D
519,881.454171,D
519,881.470362,D
519,881.486007,D
519,881.502312,D
519,881.518156,D
519,881.534565,D
