470,795.529339,C
470,795.541112,C
470,795.556678,C
470,795.572349,C
470,795.588789,C
470,795.604543,C
470,795.621849,C
470,795.636522,C
470,795.652783,C
470,795.668440,C
470,795.684595,C
470,795.700397,C
470,795.716694,C
470,795.732485,C
470,795.748815,C
470,795.764583,C
470,795.780958,C
470,795.796647,C
470,795.812929,C
470,795.828710,C
470,795.845011,C
470,795.860657,C
470,795.876966,C
470,795.892752,C
470,795.908739,C
470,795.924494,C
470,795.940590,C
470,795.956659,C
470,795.972498,C
470,795.988422,C
470,796.004448,C
470,796.020392,C
470,796.036460,C
470,796.052439,C
470,796.068452,C
470,796.084597,C
470,796.100425,C
470,796.116682,C
470,796.132433,C
470,796.148737,C
470,796.165872,C
470,796.181020,C
470,796.196636,C
470,796.212989,C
470,796.228661,C
470,796.245138,C
470,796.260475,C
470,796.277350,C
470,796.292676,C
470,796.309037,C
470,796.325599,C
470,796.341314,C
470,796.356401,C
470,796.372847,C
470,796.388426,C
470,796.405094,C
470,796.420366,C
470,796.436753,C
470,796.452663,C
470,796.468584,C
470,796.484507,C
470,796.500463,C
470,796.516497,C
470,796.532510,C
470,796.548584,C
470,796.565537,C
470,796.580859,C
470,796.596551,C
470,796.612826,C
470,796.628742,C
470,796.646467,C
470,796.660804,C
470,796.678458,C
470,796.692753,C
470,796.710155,C
470,796.726206,C
470,796.741268,C
470,796.756661,C
470,796.772829,C
470,796.788555,C
470,796.804825,C
470,796.820411,C
470,796.836756,C
470,796.852614,C
470,796.868692,C
470,796.884578,C
470,796.900643,C
470,796.917576,C
470,796.934500,C
470,796.948575,C
470,796.964602,C
470,796.980585,C
470,796.997654,C
470,797.013730,C
470,797.028553,C
470,797.044682,C
470,797.061711,C
470,797.076777,C
470,797.093680,C
470,797.110102,C
470,797.126215,C
470,797.141651,C
470,797.156518,C
470,797.172922,C
470,797.188456,C
470,797.204978,C
470,797.220454,C
470,797.236894,C
470,797.252400,C
470,797.268877,C
470,797.285635,C
470,797.302138,C
470,797.318945,C
469,797.335285,C
467,797.350831,C
465,797.367302,C
462,797.382972,C
458,797.399441,C
453,797.414865,C
447,797.430101,C
441,797.444842,C
435,797.460616,C
429,797.476593,C
423,797.492764,C
417,797.508574,C
411,797.524603,C
405,797.540584,C
399,797.556481,C
393,797.572784,C
387,797.588448,C
381,797.604947,C
375,797.620432,C
369,797.636899,C
363,797.652749,C
357,797.668902,C
351,797.684492,C
345,797.700908,C
339,797.716533,C
333,797.732994,C
327,797.748629,C
321,797.764991,C
315,797.780651,C
309,797.798064,C
303,797.813841,C
297,797.830688,C
291,797.846173,C
285,797.861039,C
279,797.878094,C
273,797.893294,C
267,797.908648,C
261,797.924557,C
255,797.940580,C
249,797.956506,C
243,797.972447,C
237,797.988495,C
231,798.004446,C
225,798.020411,C
219,798.036525,C
213,798.052493,C
207,798.068803,C
201,798.084516,C
195,798.100886,C
189,798.116631,C
183,798.133003,C
177,798.148664,C
171,798.165053,C
165,798.180546,C
159,798.197090,C
153,798.213916,C
147,798.230714,C
141,798.247001,C
136,798.263130,C
132,798.279150,C
128,798.295281,C
125,798.311167,C
123,798.327500,C
122,798.342809,C
122,798.358542,C
122,798.374325,C
122,798.388944,C
122,798.406244,C
122,798.420524,C
122,798.436716,C
122,798.452710,C
122,798.468582,C
122,798.484639,C
122,798.500509,C
122,798.516564,C
122,798.532694,C
122,798.549566,C
122,798.564808,C
122,798.580531,C
122,798.596979,C
122,798.612700,C
122,798.628986,C
122,798.644756,C
122,798.661144,C
122,798.676840,C
122,798.694952,C
122,798.710484,C
120,798.727560,C
117,798.743115,C
113,798.759451,C
107,798.774078,C
101,798.788820,C
95,798.804696,C
89,798.820809,C
83,798.836905,C
77,798.853012,C
71,798.868602,C
65,798.884993,C
59,798.902666,C
53,798.919016,C
47,798.935159,C
