486,2055.560211,A
491,2055.573679,A
492,2055.590174,A
492,2055.604166,A
492,2055.621216,A
492,2055.636217,A
492,2055.652933,A
492,2055.668205,A
492,2055.684727,A
492,2055.700179,A
492,2055.716854,A
492,2055.732090,A
492,2055.748998,A
492,2055.764258,A
492,2055.780797,A
492,2055.796245,A
492,2055.812850,A
492,2055.828243,A
492,2055.845356,A
492,2055.860303,A
492,2055.876319,A
492,2055.892238,A
492,2055.908435,A
492,2055.924338,A
492,2055.940221,A
492,2055.956232,A
492,2055.972396,A
492,2055.990444,A
492,2056.006405,A
492,2056.023216,A
492,2056.039688,A
493,2056.055483,A
494,2056.071284,A
495,2056.088703,A
496,2056.103335,A
498,2056.117709,A
500,2056.133285,A
502,2056.150202,A
504,2056.166689,A
505,2056.183623,A
506,2056.199801,A
506,2056.215758,A
506,2056.229313,A
506,2056.245786,A
506,2056.261362,A
506,2056.278000,A
506,2056.293380,A
506,2056.310243,A
506,2056.325455,A
506,2056.341453,A
506,2056.357303,A
506,2056.373437,A
506,2056.389312,A
506,2056.405346,A
506,2056.421402,A
506,2056.437588,A
506,2056.454539,A
506,2056.469524,A
506,2056.486028,A
506,2056.501255,A
506,2056.517819,A
506,2056.533250,A
506,2056.549978,A
506,2056.565103,A
506,2056.605382,A
506,2056.621297,A
506,2056.635239,A
506,2056.651005,A
506,2056.667338,A
506,2056.683135,A
506,2056.699287,A
506,2056.715344,A
506,2056.731204,A
506,2056.747085,A
506,2056.763844,A
506,2056.779397,A
506,2056.795839,A
506,2056.811465,A
506,2056.827960,A
506,2056.843454,A
506,2056.859953,A
506,2056.875297,A
506,2056.891919,A
506,2056.907424,A
506,2056.924278,A
506,2056.939464,A
506,2056.956238,A
506,2056.971252,A
506,2056.988430,A
506,2057.003415,A
506,2057.019702,A
506,2057.035238,A
506,2057.051931,A
506,2057.067290,A
506,2057.083939,A
506,2057.099162,A
506,2057.116329,A
506,2057.131491,A
506,2057.148009,A
506,2057.163107,A
506,2057.179259,A
506,2057.195382,A
506,2057.211282,A
506,2057.227331,A
506,2057.243413,A
506,2057.260199,A
506,2057.275401,A
506,2057.291995,A
506,2057.307316,A
506,2057.323918,A
506,2057.339386,A
506,2057.356143,A
506,2057.371275,A
506,2057.388257,A
506,2057.403306,A
506,2057.419924,A
506,2057.435261,A
506,2057.451944,A
506,2057.467275,A
506,2057.483865,A
506,2057.499170,A
506,2057.515942,A
506,2057.531175,A
506,2057.548202,A
506,2057.563406,A
506,2057.579869,A
506,2057.595491,A
506,2057.612623,A
506,2057.627376,A
506,2057.644284,A
506,2057.659339,A
506,2057.675345,A
506,2057.691433,A
506,2057.707727,A
506,2057.723377,A
506,2057.739254,A
506,2057.756169,A
506,2057.772039,A
506,2057.788261,A
506,2057.803403,A
506,2057.819754,A
506,2057.835241,A
506,2057.852351,A
506,2057.867197,A
506,2057.884373,A
506,2057.899179,A
506,2057.916424,A
506,2057.931187,A
506,2057.948448,A
506,2057.963306,A
506,2057.980391,A
506,2057.995438,A
506,2058.012565,A
506,2058.027237,A
506,2058.044258,A
506,2058.059382,A
506,2058.076437,A
506,2058.091309,A
506,2058.108537,A
506,2058.123527,A
506,2058.139336,A
506,2058.155446,A
506,2058.171269,A
506,2058.187318,A
506,2058.203325,A
506,2058.219276,A
506,2058.235396,A
506,2058.252328,A
506,2058.267237,A
506,2058.284434,A
506,2058.299321,A
506,2058.316314,A
