674,1145.489755,A
674,1145.501350,A
674,1145.516787,A
674,1145.533196,A
674,1145.548748,A
674,1145.565349,A
674,1145.580838,A
674,1145.597124,A
674,1145.612708,A
674,1145.629067,A
674,1145.644890,A
674,1145.661168,A
674,1145.677081,A
674,1145.693143,A
674,1145.709045,A
674,1145.725339,A
674,1145.741017,A
674,1145.757193,A
674,1145.772930,A
674,1145.789517,A
674,1145.805070,A
674,1145.821736,A
674,1145.837184,A
674,1145.853236,A
674,1145.868912,A
674,1145.885544,A
674,1145.901126,A
674,1145.916766,A
674,1145.932699,A
674,1145.948723,A
674,1145.964782,A
674,1145.980754,A
674,1145.996904,A
674,1146.012790,A
674,1146.029318,A
674,1146.044845,A
674,1146.061150,A
674,1146.076913,A
674,1146.093136,A
674,1146.108881,A
674,1146.125265,A
674,1146.140847,A
674,1146.157233,A
674,1146.172838,A
674,1146.189272,A
674,1146.204917,A
674,1146.221449,A
674,1146.237070,A
674,1146.253442,A
674,1146.269117,A
674,1146.285561,A
674,1146.300923,A
674,1146.317073,A
674,1146.332806,A
674,1146.349358,A
674,1146.364753,A
674,1146.381113,A
674,1146.396981,A
674,1146.412733,A
674,1146.428969,A
674,1146.444798,A
674,1146.460787,A
674,1146.477054,A
674,1146.492893,A
674,1146.508960,A
674,1146.525359,A
674,1146.540871,A
674,1146.557263,A
674,1146.573089,A
674,1146.589342,A
674,1146.604984,A
674,1146.621613,A
674,1146.638484,A
674,1146.654731,A
674,1146.669073,A
674,1146.685411,A
674,1146.702346,A
674,1146.719017,A
674,1146.734596,A
674,1146.751877,A
674,1146.767294,A
672,1146.783983,A
669,1146.799311,A
665,1146.816391,A
660,1146.832324,A
654,1146.847427,A
648,1146.862338,A
642,1146.877312,A
636,1146.892862,A
630,1146.908913,A
624,1146.925002,A
618,1146.940896,A
612,1146.956965,A
606,1146.973068,A
600,1146.989023,A
594,1147.004812,A
588,1147.021248,A
582,1147.037084,A
576,1147.053297,A
570,1147.069103,A
564,1147.085443,A
558,1147.100847,A
552,1147.117085,A
546,1147.132687,A
540,1147.149097,A
534,1147.164766,A
528,1147.181227,A
522,1147.196819,A
516,1147.213355,A
510,1147.228899,A
504,1147.245189,A
498,1147.260867,A
492,1147.277641,A
486,1147.292812,A
480,1147.309395,A
474,1147.325109,A
468,1147.341230,A
462,1147.356955,A
456,1147.373231,A
450,1147.390683,A
444,1147.405194,A
438,1147.422791,A
432,1147.436962,A
426,1147.452936,A
420,1147.469055,A
414,1147.485060,A
408,1147.500842,A
402,1147.517161,A
396,1147.532815,A
390,1147.549174,A
384,1147.564874,A
378,1147.581088,A
372,1147.596915,A
366,1147.613339,A
360,1147.630827,A
354,1147.647928,A
348,1147.662607,A
342,1147.680453,A
338,1147.696222,A
338,1147.711449,A
338,1147.724991,A
338,1147.741445,A
338,1147.757124,A
338,1147.773274,A
338,1147.789052,A
338,1147.805269,A
338,1147.821287,A
338,1147.837714,A
338,1147.852936,A
338,1147.868901,A
338,1147.885063,A
338,1147.901059,A
338,1147.916763,A
338,1147.932851,A
338,1147.948997,A
338,1147.964780,A
338,1147.980835,A
338,1147.996884,A
338,1148.013140,A
338,1148.028880,A
338,1148.045151,A
338,1148.060968,A
338,1148.078976,A
338,1148.094459,A
338,1148.110883,A
338,1148.127235,A
338,1148.143380,A
338,1148.159218,A
339,1148.175343,A
