502,2306.065816,C
506,2306.080878,C
509,2306.097160,C
511,2306.114612,C
513,2306.130543,C
514,2306.147989,C
514,2306.162706,C
514,2306.177199,C
514,2306.192530,C
514,2306.232728,C
514,2306.248475,C
514,2306.261979,C
514,2306.279621,C
514,2306.293442,C
514,2306.310201,C
514,2306.325385,C
514,2306.342251,C
514,2306.357566,C
514,2306.373801,C
514,2306.389362,C
514,2306.405346,C
514,2306.421502,C
514,2306.437638,C
514,2306.453383,C
514,2306.469397,C
514,2306.486249,C
514,2306.501291,C
514,2306.518056,C
514,2306.533320,C
514,2306.550270,C
514,2306.565426,C
514,2306.581980,C
514,2306.597318,C
514,2306.614096,C
514,2306.629275,C
514,2306.646077,C
514,2306.661555,C
514,2306.678231,C
514,2306.693554,C
514,2306.710085,C
514,2306.726454,C
514,2306.743426,C
514,2306.759249,C
514,2306.776026,C
514,2306.791899,C
514,2306.806253,C
514,2306.821346,C
514,2306.838844,C
514,2306.853466,C
514,2306.869624,C
514,2306.885312,C
514,2306.901286,C
514,2306.918941,C
514,2306.933260,C
514,2306.949308,C
514,2306.965551,C
514,2306.982050,C
514,2306.999176,C
514,2307.014284,C
514,2307.029530,C
514,2307.048412,C
515,2307.063232,C
517,2307.080393,C
520,2307.096410,C
525,2307.113717,C
530,2307.128785,C
535,2307.144723,C
540,2307.158504,C
545,2307.175186,C
550,2307.190505,C
555,2307.207171,C
560,2307.222338,C
565,2307.239051,C
570,2307.254467,C
575,2307.272942,C
580,2307.286543,C
585,2307.305707,C
590,2307.320060,C
595,2307.337755,C
600,2307.352261,C
605,2307.368794,C
610,2307.382356,C
615,2307.400144,C
620,2307.414639,C
625,2307.432300,C
630,2307.449369,C
635,2307.465194,C
640,2307.479293,C
645,2307.494495,C
650,2307.511095,C
655,2307.527737,C
660,2307.544346,C
665,2307.560678,C
670,2307.578743,C
674,2307.594672,C
676,2307.612020,C
676,2307.628904,C
676,2307.642092,C
676,2307.657534,C
676,2307.674392,C
676,2307.689453,C
676,2307.706379,C
676,2307.721532,C
676,2307.737633,C
676,2307.753365,C
676,2307.769342,C
676,2307.785290,C
676,2307.801297,C
676,2307.817342,C
