803,1274.614974,C
797,1274.627317,C
791,1274.641817,C
785,1274.658342,C
779,1274.673828,C
773,1274.690719,C
767,1274.705573,C
761,1274.722104,C
755,1274.737590,C
749,1274.753608,C
743,1274.769560,C
737,1274.785561,C
731,1274.801636,C
725,1274.817672,C
719,1274.833655,C
713,1274.849672,C
707,1274.866300,C
701,1274.881678,C
695,1274.898258,C
689,1274.914112,C
683,1274.930441,C
677,1274.946964,C
671,1274.963282,C
665,1274.978950,C
659,1274.995436,C
654,1275.011742,C
651,1275.028185,C
649,1275.043597,C
648,1275.060476,C
647,1275.076188,C
646,1275.091897,C
646,1275.106869,C
646,1275.121950,C
646,1275.138723,C
645,1275.156179,C
644,1275.170893,C
643,1275.187390,C
641,1275.202926,C
638,1275.220268,C
633,1275.235880,C
627,1275.251395,C
621,1275.265748,C
615,1275.282964,C
609,1275.297775,C
603,1275.313837,C
597,1275.329717,C
591,1275.345865,C
585,1275.362203,C
579,1275.377909,C
573,1275.394151,C
567,1275.411031,C
561,1275.427348,C
556,1275.443174,C
552,1275.460088,C
549,1275.475627,C
548,1275.491938,C
547,1275.506963,C
546,1275.523510,C
545,1275.537639,C
544,1275.554211,C
543,1275.569879,C
542,1275.587977,C
541,1275.603171,C
540,1275.620888,C
539,1275.635076,C
537,1275.651308,C
534,1275.666875,C
530,1275.684574,C
525,1275.699845,C
520,1275.715753,C
515,1275.729865,C
510,1275.747000,C
505,1275.763001,C
500,1275.779258,C
496,1275.795251,C
492,1275.811075,C
489,1275.827533,C
487,1275.843254,C
486,1275.860369,C
485,1275.873772,C
484,1275.891978,C
483,1275.905777,C
482,1275.923387,C
481,1275.938815,C
480,1275.954057,C
479,1275.970892,C
479,1275.985980,C
479,1276.001903,C
479,1276.019748,C
479,1276.033664,C
479,1276.050273,C
479,1276.067434,C
479,1276.083798,C
479,1276.099367,C
479,1276.116031,C
479,1276.129945,C
479,1276.147608,C
479,1276.163042,C
479,1276.179601,C
479,1276.195526,C
479,1276.210162,C
479,1276.225779,C
479,1276.241863,C
479,1276.257940,C
479,1276.273901,C
479,1276.290956,C
479,1276.305587,C
479,1276.323356,C
479,1276.339616,C
479,1276.355213,C
479,1276.371042,C
479,1276.387267,C
479,1276.401709,C
479,1276.420017,C
479,1276.435151,C
479,1276.452512,C
479,1276.466958,C
479,1276.482136,C
479,1276.499085,C
479,1276.516204,C
480,1276.529689,C
481,1276.546360,C
482,1276.561902,C
483,1276.578299,C
484,1276.593791,C
485,1276.610557,C
486,1276.627224,C
487,1276.642532,C
488,1276.658028,C
489,1276.674644,C
490,1276.689709,C
491,1276.707659,C
491,1276.723725,C
491,1276.739621,C
491,1276.755662,C
491,1276.769741,C
491,1276.786982,C
491,1276.801635,C
491,1276.817796,C
491,1276.833921,C
491,1276.850482,C
491,1276.865876,C
491,1276.882565,C
491,1276.897848,C
491,1276.914680,C
491,1276.929773,C
491,1276.946563,C
