688,383.009253,B
688,383.020801,B
688,383.036102,B
688,383.052058,B
688,383.068204,B
688,383.083960,B
688,383.100197,B
688,383.115989,B
688,383.132374,B
688,383.147946,B
688,383.164280,B
688,383.179949,B
688,383.195795,B
688,383.211949,B
688,383.227906,B
688,383.243853,B
688,383.259919,B
688,383.275858,B
688,383.291884,B
688,383.307921,B
688,383.323963,B
688,383.340368,B
688,383.356148,B
688,383.372446,B
688,383.388116,B
688,383.404611,B
688,383.420055,B
688,383.436313,B
688,383.452154,B
688,383.468498,B
688,383.484100,B
688,383.500360,B
688,383.515970,B
688,383.532340,B
688,383.547965,B
688,383.564207,B
688,383.580443,B
688,383.596408,B
688,383.612012,B
688,383.628145,B
688,383.643938,B
688,383.660325,B
688,383.675912,B
688,383.691912,B
688,383.707902,B
688,383.723995,B
688,383.740053,B
688,383.756249,B
688,383.772207,B
688,383.788164,B
688,383.804214,B
688,383.820085,B
688,383.836474,B
688,383.852261,B
688,383.868556,B
688,383.884151,B
688,383.900255,B
688,383.915930,B
688,383.932442,B
688,383.947975,B
688,383.964139,B
688,383.979921,B
688,383.996049,B
688,384.011939,B
688,384.028026,B
688,384.044039,B
688,384.060034,B
688,384.075967,B
688,384.092042,B
688,384.107993,B
688,384.124288,B
688,384.140580,B
688,384.156287,B
688,384.172129,B
688,384.188314,B
688,384.204089,B
688,384.220001,B
688,384.236063,B
688,384.252110,B
688,384.268075,B
688,384.284166,B
688,384.300157,B
688,384.316132,B
688,384.332424,B
688,384.347894,B
688,384.364119,B
688,384.379875,B
688,384.396039,B
688,384.411944,B
688,384.428107,B
688,384.443856,B
688,384.460292,B
688,384.476032,B
688,384.492290,B
688,384.508162,B
688,384.524472,B
688,384.540182,B
688,384.556232,B
688,384.572100,B
688,384.588380,B
688,384.604151,B
688,384.620207,B
688,384.636016,B
688,384.652290,B
688,384.668084,B
688,384.684009,B
688,384.700056,B
688,384.716091,B
688,384.731983,B
688,384.747909,B
688,384.764951,B
688,384.780999,B
688,384.797101,B
688,384.812916,B
688,384.829051,B
688,384.844916,B
688,384.861100,B
688,384.876967,B
688,384.893135,B
688,384.909017,B
688,384.925036,B
688,384.941020,B
688,384.957148,B
688,384.973039,B
688,384.989303,B
688,385.005215,B
688,385.021112,B
688,385.037149,B
688,385.053157,B
688,385.069222,B
688,385.087058,B
688,385.102843,B
688,385.119024,B
688,385.135058,B
688,385.149705,B
688,385.165057,B
688,385.181071,B
688,385.197024,B
688,385.212974,B
688,385.230159,B
688,385.246808,B
688,385.260995,B
688,385.276989,B
688,385.293202,B
688,385.309134,B
688,385.325153,B
688,385.340980,B
688,385.357492,B
688,385.373237,B
688,385.389288,B
688,385.405113,B
688,385.421281,B
688,385.437109,B
688,385.453325,B
688,385.469231,B
688,385.485154,B
688,385.501068,B
688,385.517342,B
688,385.533181,B
688,385.549182,B
688,385.564919,B
688,385.581103,B
688,385.596968,B
688,385.613043,B
688,385.628951,B
688,385.644950,B
688,385.660977,B
688,385.677060,B
688,385.693089,B
688,385.709221,B
688,385.725325,B
688,385.741161,B
688,385.757199,B
688,385.773212,B
688,385.789205,B
688,385.805116,B
688,385.821282,B
688,385.837041,B
688,385.853275,B
688,385.869183,B
688,385.885234,B
688,385.901061,B
688,385.917360,B
688,385.933088,B
688,385.949188,B
688,385.964932,B
688,385.981070,B
688,385.997004,B
688,386.013068,B
688,386.028964,B
688,386.045133,B
688,386.060998,B
688,386.077283,B
688,386.093040,B
688,386.109226,B
688,386.125011,B
688,386.141075,B
688,386.157150,B
688,386.173212,B
688,386.189142,B
688,386.205250,B
688,386.221085,B
688,386.237063,B
688,386.253136,B
688,386.269209,B
688,386.285341,B
688,386.301233,B
688,386.317447,B
688,386.333228,B
688,386.349638,B
688,386.365071,B
688,386.381238,B
688,386.398176,B
688,386.413090,B
688,386.429275,B
688,386.445301,B
688,386.461220,B
688,386.477187,B
688,386.493046,B
688,386.509166,B
688,386.525132,B
688,386.541399,B
688,386.557221,B
688,386.573361,B
688,386.589118,B
688,386.605212,B
688,386.621146,B
688,386.637188,B
688,386.653079,B
688,386.669176,B
688,386.685117,B
688,386.701071,B
688,386.717208,B
688,386.733126,B
688,386.748979,B
688,386.765006,B
688,386.781412,B
688,386.797105,B
688,386.813189,B
688,386.828978,B
688,386.845292,B
688,386.861204,B
688,386.877167,B
688,386.893053,B
688,386.909578,B
688,386.925260,B
688,386.941683,B
688,386.957442,B
688,386.973708,B
688,386.989098,B
688,387.005534,B
688,387.021321,B
688,387.037610,B
688,387.053211,B
688,387.069306,B
688,387.085111,B
688,387.101220,B
688,387.117251,B
688,387.133148,B
688,387.148962,B
688,387.165077,B
688,387.181573,B
688,387.197257,B
688,387.213148,B
688,387.229130,B
688,387.245177,B
688,387.260992,B
688,387.277335,B
688,387.293141,B
688,387.309512,B
688,387.325350,B
688,387.341566,B
688,387.357302,B
688,387.373298,B
688,387.389294,B
688,387.405321,B
688,387.421097,B
688,387.437376,B
688,387.453282,B
688,387.469464,B
688,387.485125,B
688,387.501399,B
688,387.517492,B
688,387.533528,B
688,387.549042,B
688,387.565208,B
688,387.581070,B
688,387.597262,B
688,387.613145,B
688,387.629133,B
688,387.645161,B
688,387.661176,B
688,387.677051,B
688,387.693118,B
688,387.709178,B
688,387.725096,B
688,387.741143,B
688,387.757476,B
688,387.773237,B
688,387.789137,B
688,387.805270,B
688,387.821177,B
688,387.837264,B
688,387.853148,B
688,387.869386,B
688,387.885334,B
688,387.901494,B
688,387.917256,B
688,387.933678,B
688,387.949095,B
688,387.965261,B
688,387.981138,B
688,387.997424,B
688,388.013127,B
688,388.029287,B
688,388.045100,B
688,388.061218,B
688,388.077211,B
688,388.093457,B
688,388.109252,B
688,388.125304,B
688,388.141140,B
688,388.157226,B
688,388.173109,B
688,388.189739,B
688,388.205245,B
688,388.221448,B
688,388.237124,B
688,388.253327,B
688,388.269432,B
688,388.285143,B
688,388.301352,B
688,388.317094,B
688,388.333147,B
688,388.349117,B
688,388.365104,B
688,388.381080,B
688,388.397154,B
