510,473.128729,B
515,473.142326,B
518,473.158194,B
520,473.174257,B
520,473.189477,B
520,473.203929,B
520,473.219852,B
520,473.235830,B
520,473.251972,B
520,473.267943,B
520,473.284087,B
520,473.300055,B
520,473.315953,B
520,473.332101,B
520,473.347931,B
520,473.364471,B
520,473.379921,B
520,473.396358,B
520,473.412098,B
520,473.428102,B
520,473.443955,B
520,473.460573,B
520,473.475899,B
520,473.491990,B
520,473.508083,B
520,473.523987,B
520,473.539775,B
520,473.555869,B
520,473.571894,B
520,473.588504,B
520,473.603766,B
520,473.620165,B
520,473.635748,B
520,473.651774,B
520,473.667846,B
520,473.684024,B
520,473.699957,B
520,473.715893,B
520,473.731992,B
520,473.747986,B
520,473.763904,B
520,473.780031,B
520,473.796033,B
520,473.812045,B
520,473.828138,B
520,473.844008,B
520,473.860550,B
520,473.876001,B
520,473.892261,B
520,473.907973,B
520,473.924068,B
520,473.939798,B
520,473.955954,B
520,473.971835,B
520,473.987938,B
520,474.003774,B
520,474.019934,B
520,474.035835,B
520,474.051998,B
520,474.067936,B
520,474.084255,B
520,474.100015,B
520,474.116054,B
520,474.132055,B
520,474.147966,B
520,474.163896,B
520,474.180095,B
520,474.196046,B
520,474.212183,B
520,474.228001,B
520,474.243971,B
520,474.260149,B
520,474.276176,B
520,474.292099,B
520,474.308018,B
520,474.324013,B
520,474.339798,B
520,474.355954,B
520,474.371910,B
520,474.387884,B
520,474.403769,B
520,474.419971,B
520,474.435859,B
520,474.451968,B
520,474.467997,B
520,474.484150,B
520,474.500023,B
520,474.515985,B
520,474.531997,B
520,474.548132,B
520,474.563969,B
520,474.580146,B
520,474.596102,B
520,474.612373,B
520,474.628110,B
520,474.644034,B
520,474.660002,B
520,474.675842,B
520,474.691782,B
520,474.707913,B
520,474.723832,B
520,474.739903,B
520,474.755846,B
520,474.771969,B
520,474.788077,B
520,474.803914,B
520,474.820040,B
520,474.835825,B
520,474.852100,B
520,474.867921,B
520,474.884171,B
520,474.899975,B
520,474.916094,B
520,474.931937,B
520,474.948202,B
520,474.964097,B
520,474.980291,B
520,474.995885,B
520,475.012247,B
520,475.028027,B
520,475.044295,B
520,475.060039,B
520,475.075944,B
520,475.091878,B
520,475.107960,B
520,475.123821,B
520,475.139928,B
520,475.155820,B
520,475.171838,B
520,475.187870,B
520,475.203978,B
520,475.219862,B
520,475.235951,B
520,475.252065,B
520,475.268040,B
520,475.284227,B
520,475.300028,B
520,475.316088,B
520,475.332077,B
520,475.348122,B
520,475.364009,B
520,475.380082,B
520,475.396535,B
520,475.412316,B
520,475.428109,B
520,475.444275,B
520,475.460078,B
520,475.476041,B
520,475.491841,B
520,475.508068,B
520,475.523895,B
520,475.540108,B
520,475.555835,B
520,475.572029,B
520,475.588247,B
520,475.604192,B
520,475.619967,B
520,475.636156,B
520,475.652024,B
520,475.668235,B
520,475.684238,B
520,475.700104,B
520,475.716041,B
520,475.732057,B
520,475.748083,B
520,475.764117,B
520,475.780253,B
520,475.795944,B
520,475.812249,B
520,475.828020,B
520,475.844436,B
520,475.860144,B
520,475.876212,B
520,475.891999,B
520,475.908540,B
520,475.923909,B
520,475.940279,B
520,475.955955,B
520,475.972060,B
520,475.987890,B
520,476.004146,B
520,476.019914,B
520,476.036026,B
520,476.051987,B
520,476.068207,B
520,476.083993,B
520,476.100241,B
520,476.116046,B
520,476.132216,B
520,476.148011,B
520,476.164170,B
520,476.180357,B
520,476.196208,B
520,476.212059,B
520,476.228094,B
520,476.244132,B
520,476.260067,B
520,476.275988,B
520,476.291903,B
520,476.308183,B
520,476.324106,B
520,476.340203,B
520,476.355897,B
520,476.372033,B
520,476.387915,B
520,476.404196,B
520,476.420003,B
520,476.436271,B
520,476.452082,B
520,476.468545,B
520,476.484093,B
520,476.500375,B
520,476.516137,B
520,476.532491,B
520,476.548059,B
520,476.564187,B
520,476.580146,B
520,476.596275,B
520,476.612072,B
520,476.628065,B
520,476.644144,B
520,476.659995,B
520,476.675908,B
520,476.691905,B
520,476.708054,B
520,476.723924,B
520,476.739977,B
520,476.756000,B
520,476.772128,B
520,476.787942,B
520,476.804106,B
520,476.820019,B
520,476.836236,B
520,476.851980,B
520,476.868256,B
520,476.884070,B
520,476.900112,B
520,476.916130,B
520,476.932211,B
520,476.948065,B
520,476.964611,B
520,476.980208,B
520,476.996248,B
520,477.012143,B
520,477.028295,B
520,477.044066,B
520,477.060120,B
520,477.075877,B
520,477.092143,B
520,477.108124,B
520,477.124071,B
520,477.139963,B
520,477.155906,B
520,477.171954,B
520,477.187903,B
520,477.204026,B
520,477.219978,B
520,477.236040,B
520,477.252137,B
520,477.268332,B
520,477.284193,B
520,477.300257,B
520,477.316056,B
520,477.332183,B
520,477.348017,B
520,477.364183,B
520,477.380069,B
520,477.396189,B
520,477.412088,B
520,477.428594,B
520,477.444055,B
520,477.460148,B
520,477.475878,B
520,477.492017,B
520,477.508073,B
520,477.523990,B
520,477.539960,B
520,477.555984,B
520,477.572028,B
520,477.588118,B
520,477.603918,B
520,477.620018,B
520,477.636004,B
520,477.652010,B
520,477.668043,B
520,477.684119,B
520,477.700054,B
520,477.716014,B
520,477.732024,B
520,477.748080,B
520,477.764156,B
520,477.780035,B
520,477.796317,B
520,477.812218,B
520,477.828256,B
520,477.843896,B
520,477.860166,B
520,477.875849,B
520,477.892053,B
520,477.907973,B
520,477.924098,B
520,477.939928,B
520,477.956071,B
520,477.972003,B
520,477.988040,B
520,478.003938,B
520,478.020246,B
520,478.036106,B
520,478.052255,B
520,478.068079,B
520,478.084224,B
520,478.100090,B
520,478.116039,B
520,478.132240,B
520,478.148280,B
520,478.164175,B
520,478.180154,B
520,478.196085,B
520,478.212189,B
520,478.228242,B
520,478.244009,B
520,478.260150,B
520,478.275906,B
520,478.292027,B
520,478.309004,B
520,478.325097,B
520,478.340957,B
520,478.357002,B
520,478.372986,B
520,478.389198,B
520,478.405058,B
520,478.421075,B
520,478.437252,B
520,478.453265,B
520,478.469101,B
520,478.485256,B
520,478.501113,B
520,478.517346,B
520,478.533153,B
520,478.549323,B
520,478.565150,B
520,478.581140,B
520,478.597090,B
520,478.613265,B
520,478.629298,B
520,478.645206,B
520,478.661113,B
520,478.677023,B
520,478.692990,B
520,478.709124,B
520,478.725136,B
520,478.740966,B
520,478.757224,B
520,478.773116,B
520,478.789312,B
520,478.805126,B
520,478.821470,B
520,478.837105,B
520,478.853271,B
520,478.869335,B
520,478.885450,B
520,478.901235,B
520,478.917379,B
520,478.933134,B
520,478.949240,B
520,478.965067,B
520,478.981116,B
520,478.997156,B
520,479.013355,B
520,479.029184,B
520,479.045369,B
520,479.061026,B
520,479.076958,B
520,479.092953,B
520,479.109100,B
520,479.125039,B
520,479.141009,B
520,479.156995,B
520,479.173010,B
520,479.189054,B
520,479.206227,B
520,479.223246,B
520,479.238850,B
520,479.255752,B
518,479.271570,B
514,479.287820,B
508,479.302944,B
502,479.318783,B
496,479.334084,B
490,479.349423,B
484,479.366977,B
478,479.381417,B
472,479.397286,B
466,479.413473,B
460,479.429227,B
454,479.445265,B
448,479.461380,B
442,479.478558,B
436,479.495042,B
434,479.511672,B
434,479.525037,B
434,479.541406,B
434,479.557148,B
434,479.573047,B
434,479.589098,B
434,479.605043,B
434,479.621004,B
434,479.637097,B
434,479.654154,B
434,479.670732,B
432,479.687180,B
428,479.703366,B
422,479.718554,B
416,479.733075,B
410,479.749461,B
404,479.765145,B
398,479.781207,B
392,479.797142,B
386,479.813322,B
380,479.830185,B
374,479.847233,B
369,479.863635,B
369,479.879698,B
369,479.894895,B
369,479.909443,B
369,479.925071,B
369,479.941171,B
369,479.957076,B
369,479.973292,B
369,479.990189,B
369,480.006517,B
369,480.023162,B
367,480.039743,B
364,480.055639,B
360,480.071641,B
354,480.085142,B
348,480.102721,B
342,480.119434,B
343,480.135539,B
343,480.151941,B
343,480.166801,B
343,480.181269,B
343,480.197336,B
343,480.213340,B
343,480.229089,B
343,480.245073,B
343,480.261034,B
343,480.277076,B
343,480.293013,B
343,480.309214,B
343,480.325005,B
343,480.341152,B
343,480.357264,B
343,480.373510,B
343,480.391065,B
343,480.405371,B
343,480.421141,B
343,480.437188,B
343,480.453167,B
343,480.469912,B
343,480.485228,B
343,480.501440,B
343,480.518918,B
343,480.533489,B
343,480.549410,B
343,480.565164,B
343,480.581271,B
343,480.597230,B
343,480.613136,B
343,480.629318,B
343,480.645062,B
343,480.661242,B
343,480.676987,B
343,480.693098,B
343,480.709448,B
343,480.724997,B
343,480.741227,B
343,480.757278,B
343,480.773343,B
343,480.789076,B
343,480.805399,B
343,480.821242,B
343,480.837422,B
343,480.853159,B
343,480.869589,B
343,480.885162,B
343,480.901469,B
343,480.917220,B
343,480.933392,B
343,480.949168,B
343,480.965306,B
343,480.981301,B
343,480.997614,B
343,481.013389,B
343,481.029551,B
