479,1954.661448,D
483,1954.675529,D
483,1954.691190,D
483,1954.705001,D
483,1954.721525,D
483,1954.737121,D
483,1954.753085,D
483,1954.769056,D
483,1954.785170,D
483,1954.801015,D
483,1954.817021,D
483,1954.832919,D
483,1954.848990,D
483,1954.865835,D
483,1954.882328,D
483,1954.899501,D
483,1954.914956,D
484,1954.931024,D
485,1954.946940,D
486,1954.963800,D
488,1954.978194,D
490,1954.994640,D
492,1955.009097,D
494,1955.025928,D
496,1955.042611,D
498,1955.059722,D
500,1955.075293,D
501,1955.092313,D
501,1955.107778,D
501,1955.121657,D
501,1955.137235,D
501,1955.153753,D
501,1955.169249,D
501,1955.186176,D
501,1955.200958,D
501,1955.218219,D
501,1955.233056,D
501,1955.248909,D
501,1955.265073,D
501,1955.281180,D
501,1955.297121,D
501,1955.312998,D
501,1955.329093,D
501,1955.345052,D
501,1955.361761,D
501,1955.377207,D
501,1955.395548,D
501,1955.410844,D
501,1955.427763,D
501,1955.442654,D
501,1955.457816,D
501,1955.473133,D
501,1955.489676,D
501,1955.505029,D
501,1955.521674,D
501,1955.537218,D
501,1955.553642,D
501,1955.569099,D
501,1955.585971,D
501,1955.602477,D
501,1955.619410,D
501,1955.632967,D
501,1955.651387,D
501,1955.666187,D
501,1955.683717,D
499,1955.699270,D
496,1955.716956,D
492,1955.731265,D
488,1955.747984,D
483,1955.762572,D
478,1955.778194,D
472,1955.794074,D
466,1955.809246,D
460,1955.825171,D
454,1955.841216,D
448,1955.858333,D
442,1955.873100,D
436,1955.890256,D
430,1955.906643,D
424,1955.922317,D
418,1955.937274,D
412,1955.955169,D
406,1955.970907,D
400,1955.987830,D
394,1956.002715,D
389,1956.019930,D
384,1956.035681,D
379,1956.053151,D
374,1956.068093,D
370,1956.084272,D
366,1956.100501,D
363,1956.116357,D
361,1956.132104,D
360,1956.149141,D
360,1956.164333,D
360,1956.178185,D
360,1956.194210,D
360,1956.210098,D
360,1956.226225,D
360,1956.243869,D
360,1956.258292,D
360,1956.274297,D
360,1956.290218,D
360,1956.306371,D
360,1956.323138,D
360,1956.338497,D
360,1956.354996,D
360,1956.370185,D
360,1956.387053,D
360,1956.403197,D
360,1956.420904,D
360,1956.435781,D
360,1956.452140,D
360,1956.467620,D
360,1956.484798,D
361,1956.500220,D
362,1956.516560,D
364,1956.531942,D
367,1956.548833,D
371,1956.563939,D
375,1956.580784,D
380,1956.596155,D
385,1956.613175,D
390,1956.627473,D
395,1956.643322,D
400,1956.658250,D
405,1956.675522,D
410,1956.690416,D
415,1956.706630,D
420,1956.722299,D
425,1956.738227,D
430,1956.754338,D
435,1956.770215,D
440,1956.786212,D
445,1956.802179,D
450,1956.818961,D
455,1956.834098,D
460,1956.850642,D
465,1956.866124,D
470,1956.882729,D
475,1956.897968,D
480,1956.915883,D
485,1956.930152,D
490,1956.946726,D
495,1956.962124,D
500,1956.980535,D
505,1956.995876,D
510,1957.012859,D
515,1957.028290,D
520,1957.045297,D
525,1957.060928,D
529,1957.077031,D
533,1957.092323,D
535,1957.109152,D
537,1957.123988,D
537,1957.141433,D
537,1957.155518,D
537,1957.171274,D
537,1957.187363,D
537,1957.203294,D
537,1957.219193,D
537,1957.235296,D
537,1957.251150,D
537,1957.267373,D
537,1957.283802,D
537,1957.299174,D
537,1957.315717,D
537,1957.331336,D
537,1957.349261,D
537,1957.364780,D
537,1957.382010,D
537,1957.397104,D
537,1957.413622,D
537,1957.428862,D
535,1957.445750,D
532,1957.461686,D
529,1957.477334,D
525,1957.492917,D
521,1957.507769,D
517,1957.524647,D
513,1957.542275,D
511,1957.558001,D
511,1957.573060,D
511,1957.587281,D
511,1957.604653,D
511,1957.619037,D
511,1957.636227,D
511,1957.651084,D
511,1957.666984,D
511,1957.683040,D
511,1957.699052,D
511,1957.715091,D
511,1957.731038,D
511,1957.747046,D
511,1957.762997,D
511,1957.779908,D
511,1957.795224,D
511,1957.813295,D
511,1957.828674,D
511,1957.845309,D
511,1957.859235,D
511,1957.875859,D
511,1957.891200,D
511,1957.907886,D
511,1957.924948,D
511,1957.939912,D
511,1957.955309,D
511,1957.971901,D
511,1957.987288,D
511,1958.004355,D
511,1958.019045,D
511,1958.035929,D
511,1958.052544,D
511,1958.068179,D
511,1958.083014,D
511,1958.100182,D
511,1958.115301,D
511,1958.132272,D
511,1958.147108,D
511,1958.165211,D
511,1958.180627,D
511,1958.196957,D
511,1958.211393,D
511,1958.227416,D
511,1958.269581,D
511,1958.283738,D
511,1958.298089,D
511,1958.317052,D
511,1958.330126,D
511,1958.346780,D
511,1958.362194,D
511,1958.378778,D
511,1958.394322,D
511,1958.411342,D
511,1958.426266,D
511,1958.442445,D
511,1958.459776,D
511,1958.474848,D
511,1958.490201,D
511,1958.506342,D
511,1958.522341,D
511,1958.538535,D
511,1958.555052,D
511,1958.570279,D
511,1958.587164,D
511,1958.602152,D
511,1958.618725,D
511,1958.634251,D
511,1958.650583,D
511,1958.666119,D
511,1958.682738,D
511,1958.698136,D
511,1958.714722,D
511,1958.730023,D
511,1958.746772,D
511,1958.762179,D
511,1958.778845,D
511,1958.794221,D
511,1958.810808,D
511,1958.826339,D
511,1958.842926,D
511,1958.858305,D
511,1958.875032,D
511,1958.890436,D
511,1958.907067,D
511,1958.923259,D
511,1958.938724,D
511,1958.954393,D
511,1958.970331,D
511,1958.986254,D
511,1959.002317,D
511,1959.018349,D
511,1959.034328,D
511,1959.050772,D
511,1959.066092,D
511,1959.082706,D
511,1959.098163,D
511,1959.114745,D
511,1959.130142,D
511,1959.146883,D
511,1959.162427,D
511,1959.178927,D
511,1959.194366,D
511,1959.210993,D
511,1959.226502,D
511,1959.242943,D
511,1959.258321,D
511,1959.274972,D
511,1959.290392,D
511,1959.306962,D
511,1959.324311,D
511,1959.339474,D
511,1959.354410,D
511,1959.371085,D
511,1959.387867,D
511,1959.403443,D
511,1959.418178,D
511,1959.434249,D
511,1959.450361,D
511,1959.466266,D
511,1959.482133,D
511,1959.498162,D
511,1959.514185,D
511,1959.530124,D
511,1959.547091,D
511,1959.562144,D
511,1959.579492,D
511,1959.594386,D
511,1959.611352,D
511,1959.626360,D
511,1959.643215,D
511,1959.658272,D
511,1959.675164,D
511,1959.690260,D
511,1959.707079,D
511,1959.722270,D
511,1959.739324,D
511,1959.755334,D
511,1959.772232,D
511,1959.787965,D
511,1959.805330,D
511,1959.819040,D
511,1959.836221,D
511,1959.851183,D
511,1959.868325,D
511,1959.883149,D
511,1959.899177,D
511,1959.915283,D
511,1959.932785,D
511,1959.947211,D
511,1959.963118,D
511,1959.979254,D
511,1959.995449,D
511,1960.012354,D
511,1960.027321,D
511,1960.044507,D
511,1960.059435,D
511,1960.076352,D
511,1960.091338,D
511,1960.108611,D
511,1960.123361,D
511,1960.140405,D
511,1960.155354,D
511,1960.172813,D
511,1960.187136,D
511,1960.204255,D
511,1960.219247,D
511,1960.236285,D
511,1960.251227,D
511,1960.268493,D
511,1960.283226,D
511,1960.300267,D
511,1960.316813,D
511,1960.332154,D
511,1960.347256,D
511,1960.364460,D
511,1960.379479,D
511,1960.395329,D
511,1960.411306,D
511,1960.427393,D
511,1960.443372,D
511,1960.459428,D
511,1960.475333,D
511,1960.491587,D
511,1960.508513,D
511,1960.523471,D
511,1960.539993,D
511,1960.555379,D
511,1960.572181,D
511,1960.587239,D
511,1960.603869,D
511,1960.619291,D
511,1960.635904,D
511,1960.651215,D
511,1960.667700,D
511,1960.683099,D
511,1960.700046,D
511,1960.715159,D
511,1960.732245,D
511,1960.748496,D
511,1960.765726,D
511,1960.781592,D
513,1960.798023,D
517,1960.812891,D
522,1960.830335,D
527,1960.844738,D
532,1960.860970,D
537,1960.876866,D
542,1960.892869,D
547,1960.909774,D
552,1960.923392,D
557,1960.939585,D
562,1960.955503,D
567,1960.972366,D
572,1960.987285,D
577,1961.004394,D
582,1961.019505,D
587,1961.035979,D
592,1961.051264,D
597,1961.067928,D
602,1961.083323,D
607,1961.099839,D
612,1961.115172,D
617,1961.131842,D
622,1961.147209,D
627,1961.163787,D
632,1961.179279,D
637,1961.196244,D
642,1961.211371,D
647,1961.228281,D
652,1961.243343,D
657,1961.259914,D
662,1961.275387,D
667,1961.291918,D
672,1961.307437,D
677,1961.324423,D
682,1961.339500,D
687,1961.355318,D
692,1961.371557,D
697,1961.387227,D
702,1961.403292,D
707,1961.419417,D
712,1961.435398,D
717,1961.451354,D
722,1961.467897,D
727,1961.483484,D
732,1961.499920,D
737,1961.515300,D
742,1961.532218,D
747,1961.547371,D
752,1961.564208,D
757,1961.579499,D
762,1961.596073,D
767,1961.611345,D
772,1961.628477,D
777,1961.643392,D
782,1961.659978,D
787,1961.675541,D
792,1961.692093,D
797,1961.707390,D
802,1961.724025,D
807,1961.739477,D
812,1961.756322,D
817,1961.771193,D
822,1961.787916,D
827,1961.803231,D
832,1961.820287,D
837,1961.835455,D
842,1961.851487,D
847,1961.867320,D
852,1961.883620,D
857,1961.899421,D
862,1961.915407,D
867,1961.931378,D
872,1961.947410,D
877,1961.964102,D
882,1961.979468,D
887,1961.995929,D
892,1962.011323,D
897,1962.028460,D
902,1962.043251,D
907,1962.060218,D
912,1962.075414,D
917,1962.091938,D
922,1962.107328,D
927,1962.123868,D
932,1962.140860,D
937,1962.156952,D
942,1962.173288,D
947,1962.190372,D
950,1962.205688,D
950,1962.222241,D
950,1962.236307,D
950,1962.257209,D
950,1962.268648,D
950,1962.284973,D
950,1962.300262,D
950,1962.317105,D
950,1962.332264,D
950,1962.348282,D
950,1962.364439,D
950,1962.380565,D
950,1962.396634,D
950,1962.412790,D
950,1962.429272,D
950,1962.444455,D
950,1962.461167,D
950,1962.478350,D
950,1962.493147,D
950,1962.508578,D
950,1962.525161,D
950,1962.540819,D
504,1964.469273,B
504,1964.481500,B
