A,1045.19005007
A,1045.20563501
A,1077.02801444
A,1077.04382125
A,1097.1538462
A,1097.16776693
A,1167.25882056
A,1167.27524923
A,1203.2254096
A,1255.11283717
A,1264.99006969
A,1334.29364186
A,1406.03748077
A,1445.54321193
A,1464.38686413
A,1503.00777768
A,1542.10251956
A,1561.07833464
A,1570.68282496
A,1647.01417762
A,1669.04096647
A,1707.32074254
A,1754.62361468
A,1782.91216189
A,1939.96845097
A,1939.98318373
A,1960.76409619
A,1960.78006391
A,1999.64148629
A,1999.65657254
A,2009.34333569
A,2009.35985432
A,2052.06180425
A,2121.3679236
A,2150.9994355
A,2160.79817308
A,2236.9042535
A,2276.35796974
A,2316.37862972
A,2367.74379544
A,2428.4403102
A,2508.30715568
A,2518.27366321
A,2527.84943633
A,2559.75327295
A,2569.32433268
A,2588.85013546
A,2618.01952917
A,2745.47957473
A,2783.83972699
A,2831.35541774
A,2841.14569994
A,2892.33127176
A,2901.95765218
A,2940.34930185
A,2987.52128198
B,1117.53627133
B,1117.55286573
B,1137.49879569
B,1137.51494664
B,1147.16880204
B,1147.18520807
B,1177.37804319
B,1177.39384487
B,1234.95089512
B,1245.61942714
B,1304.48422986
B,1344.10584103
B,1367.78428193
B,1387.25867718
B,1396.75099776
B,1455.24549965
B,1514.42337168
B,1523.61360709
B,1599.38591173
B,1628.17114516
B,1716.81309633
B,1726.09060807
B,1773.73591754
B,1810.67544032
B,1908.79465237
B,1908.81351109
B,1918.7694405
B,1918.78416179
B,1980.46126239
B,1980.47676673
B,2019.11831792
B,2019.13221873
B,2071.80382047
B,2111.82663097
B,2141.21706229
B,2192.19911582
B,2217.35252854
B,2297.25872819
B,2307.1693116
B,2358.01936858
B,2389.57497619
B,2408.90310579
B,2467.8995084
B,2487.50022776
B,2637.14269814
B,2646.48469535
B,2665.54862928
B,2674.64431058
B,2698.07028528
B,2716.34032363
B,2812.25653692
B,2822.04698002
B,2864.76982689
B,2873.86298758
B,2930.55479468
B,2978.35488373
C,1066.99243846
C,1067.00805147
C,1087.16418374
C,1087.1802239
C,1107.26984727
C,1107.28637555
C,1127.76670827
C,1127.78306872
C,1213.08635503
C,1225.21847655
C,1284.90530401
C,1294.59200347
C,1358.31894732
C,1377.44107755
C,1474.17222072
C,1483.77573388
C,1532.78459014
C,1551.71032199
C,1580.27224834
C,1656.58757232
C,1697.88916121
C,1735.53620764
C,1792.38975484
C,1801.56424834
C,1884.93043347
C,1884.94751146
C,1949.81501561
C,1949.83165982
C,1989.82712935
C,1989.84421429
C,2039.49544131
C,2039.51394926
C,2081.82952046
C,2091.65770878
C,2181.90287939
C,2201.88482455
C,2266.95937042
C,2287.08530331
C,2326.24711827
C,2336.49347221
C,2380.22382358
C,2417.91648738
C,2478.11899018
C,2498.15999106
C,2540.80768621
C,2578.93513358
C,2655.55060744
C,2683.61084558
C,2706.95847779
C,2726.13287107
C,2793.62779709
C,2802.74010719
C,2855.44615259
C,2911.75394914
C,2968.90046503
C,2997.02139503
D,1023.56547
D,1023.581499
D,1034.59719895
D,1034.61287324
D,1055.37078774
D,1055.38643698
D,1156.77335334
D,1156.78757564
D,1193.22024642
D,1274.88480975
D,1314.05778243
D,1324.09532479
D,1415.77496895
D,1425.66832283
D,1435.62882133
D,1493.15627052
D,1589.57156506
D,1608.57533572
D,1618.38976148
D,1637.20209951
D,1678.52041743
D,1688.26778187
D,1744.9685684
D,1764.06725994
D,1897.72099943
D,1897.73506234
D,1928.07410484
D,1928.08813455
D,1970.50209543
D,1970.51659847
D,2029.53872614
D,2029.55630372
D,2061.86150872
D,2101.86926345
D,2131.29134765
D,2171.87737289
D,2226.91084211
D,2246.60671721
D,2256.53422556
D,2347.14890459
D,2399.08751028
D,2438.08208145
D,2448.18241306
D,2457.95087972
D,2550.07886714
D,2598.69910813
D,2608.35847024
D,2627.5203157
D,2735.92366947
D,2755.26993179
D,2764.8066182
D,2774.35777142
D,2882.81255719
D,2921.0662677
D,2949.91753457
D,2959.39896247
