982,357.969329,B
982,357.980788,B
982,357.996974,B
982,358.013032,B
982,358.028949,B
982,358.044914,B
982,358.061160,B
982,358.077034,B
982,358.093135,B
982,358.109011,B
982,358.125155,B
982,358.141133,B
982,358.157142,B
982,358.173066,B
982,358.189071,B
982,358.205115,B
982,358.221150,B
982,358.237268,B
982,358.253127,B
982,358.269248,B
982,358.284990,B
982,358.301171,B
982,358.316845,B
982,358.333049,B
982,358.348867,B
982,358.366423,B
982,358.380962,B
982,358.397187,B
982,358.412923,B
982,358.429022,B
982,358.444979,B
982,358.462236,B
982,358.476967,B
982,358.493105,B
982,358.509292,B
982,358.525430,B
982,358.543054,B
982,358.559333,B
982,358.574938,B
982,358.589359,B
982,358.606516,B
982,358.621060,B
982,358.638701,B
982,358.654317,B
981,358.670689,B
980,358.686836,B
979,358.702816,B
978,358.718452,B
977,358.734595,B
976,358.750211,B
974,358.766576,B
972,358.782114,B
970,358.799163,B
968,358.814664,B
966,358.830403,B
964,358.846957,B
962,358.863211,B
959,358.879416,B
956,358.895377,B
953,358.911528,B
950,358.926863,B
947,358.943590,B
943,358.958689,B
939,358.974773,B
935,358.989128,B
931,359.006802,B
927,359.021519,B
923,359.037142,B
919,359.055323,B
915,359.069382,B
911,359.085050,B
907,359.100950,B
903,359.117071,B
899,359.133069,B
895,359.148967,B
891,359.165047,B
887,359.181082,B
883,359.196869,B
879,359.213036,B
875,359.229096,B
871,359.245018,B
867,359.261186,B
863,359.277120,B
859,359.293333,B
855,359.309273,B
851,359.325213,B
847,359.341112,B
843,359.357410,B
839,359.373150,B
835,359.389434,B
831,359.405287,B
827,359.421296,B
823,359.437055,B
819,359.453494,B
815,359.469076,B
811,359.485176,B
807,359.500923,B
803,359.517115,B
799,359.533098,B
795,359.549228,B
791,359.564961,B
787,359.580915,B
783,359.597069,B
779,359.613071,B
775,359.631072,B
771,359.645080,B
767,359.661167,B
763,359.677271,B
759,359.693463,B
755,359.709209,B
751,359.725560,B
747,359.741122,B
743,359.757282,B
739,359.773468,B
735,359.789355,B
731,359.805270,B
727,359.821196,B
723,359.838827,B
719,359.854473,B
715,359.870480,B
712,359.885050,B
709,359.901018,B
706,359.917450,B
703,359.932919,B
700,359.950597,B
697,359.965084,B
694,359.980978,B
691,359.997101,B
688,360.013468,B
685,360.029005,B
682,360.045192,B
679,360.061169,B
676,360.077389,B
673,360.093227,B
