436,2455.037753,A
440,2455.049375,A
444,2455.064780,A
448,2455.080845,A
452,2455.096812,A
456,2455.112664,A
460,2455.130593,A
464,2455.146677,A
468,2455.162464,A
472,2455.176575,A
476,2455.193021,A
480,2455.208555,A
484,2455.224598,A
488,2455.240361,A
492,2455.256910,A
496,2455.272516,A
500,2455.312415,A
504,2455.324533,A
508,2455.340607,A
512,2455.357554,A
516,2455.374130,A
520,2455.391187,A
524,2455.406447,A
527,2455.423003,A
529,2455.439504,A
530,2455.454807,A
530,2455.471343,A
530,2455.486489,A
530,2455.501848,A
530,2455.519605,A
530,2455.534449,A
530,2455.548476,A
530,2455.564600,A
530,2455.580726,A
530,2455.596793,A
530,2455.612583,A
530,2455.628944,A
530,2455.644674,A
530,2455.660714,A
530,2455.676847,A
530,2455.693982,A
530,2455.708660,A
530,2455.726135,A
530,2455.740522,A
530,2455.756588,A
530,2455.772338,A
530,2455.789611,A
530,2455.805851,A
530,2455.820650,A
530,2455.836486,A
530,2455.852688,A
530,2455.868567,A
530,2455.884581,A
530,2455.900580,A
530,2455.916737,A
530,2455.932858,A
530,2455.948597,A
530,2455.964864,A
530,2456.004399,A
530,2456.016412,A
530,2456.032692,A
530,2456.048761,A
530,2456.067788,A
530,2456.091622,A
530,2456.112255,A
530,2456.128177,A
530,2456.140512,A
530,2456.156746,A
530,2456.172455,A
530,2456.188924,A
530,2456.204643,A
530,2456.220707,A
530,2456.236529,A
530,2456.252808,A
530,2456.268688,A
530,2456.284564,A
530,2456.300733,A
530,2456.316697,A
530,2456.334132,A
530,2456.348574,A
530,2456.364650,A
530,2456.380611,A
530,2456.396562,A
530,2456.412680,A
530,2456.428938,A
530,2456.444660,A
530,2456.461104,A
530,2456.476495,A
530,2456.492713,A
530,2456.508541,A
530,2456.524735,A
530,2456.540455,A
530,2456.556704,A
530,2456.572630,A
530,2456.588757,A
530,2456.604682,A
530,2456.620701,A
530,2456.636637,A
530,2456.652860,A
530,2456.668723,A
530,2456.684889,A
530,2456.700593,A
530,2456.717055,A
530,2456.733028,A
530,2456.748894,A
530,2456.764792,A
530,2456.780830,A
530,2456.796760,A
530,2456.812682,A
530,2456.828662,A
530,2456.844715,A
530,2456.860644,A
530,2456.876611,A
530,2456.892811,A
530,2456.908574,A
530,2456.924671,A
530,2456.940636,A
530,2456.957134,A
530,2456.972515,A
530,2456.988865,A
530,2457.004626,A
530,2457.020764,A
530,2457.036508,A
530,2457.052797,A
530,2457.068668,A
530,2457.084928,A
530,2457.100537,A
530,2457.117067,A
530,2457.132779,A
530,2457.148916,A
530,2457.164665,A
530,2457.180958,A
530,2457.196603,A
530,2457.212925,A
530,2457.228797,A
530,2457.244906,A
530,2457.260682,A
530,2457.276515,A
530,2457.292548,A
530,2457.308467,A
530,2457.324484,A
530,2457.340528,A
530,2457.356665,A
530,2457.373518,A
530,2457.388668,A
530,2457.404626,A
530,2457.420699,A
530,2457.436494,A
530,2457.452820,A
530,2457.468559,A
530,2457.484876,A
530,2457.500613,A
530,2457.516958,A
530,2457.532653,A
530,2457.548908,A
530,2457.564748,A
530,2457.580871,A
530,2457.596627,A
530,2457.613129,A
530,2457.628836,A
530,2457.644868,A
530,2457.660459,A
530,2457.676884,A
530,2457.692547,A
530,2457.708583,A
530,2457.724500,A
530,2457.740720,A
530,2457.756491,A
530,2457.772630,A
530,2457.788607,A
530,2457.804595,A
530,2457.820712,A
530,2457.836829,A
530,2457.852829,A
530,2457.868616,A
530,2457.884796,A
530,2457.900701,A
530,2457.916836,A
530,2457.932956,A
530,2457.948937,A
530,2457.964696,A
530,2457.980945,A
530,2457.996587,A
530,2458.012786,A
530,2458.028839,A
530,2458.045046,A
530,2458.060584,A
530,2458.076749,A
530,2458.092559,A
530,2458.132444,A
530,2458.144262,A
530,2458.159375,A
530,2458.175765,A
530,2458.191631,A
530,2458.207629,A
530,2458.223567,A
530,2458.239491,A
530,2458.255484,A
530,2458.271517,A
530,2458.287559,A
530,2458.303718,A
530,2458.319812,A
530,2458.335656,A
530,2458.351899,A
530,2458.367657,A
530,2458.384197,A
530,2458.399646,A
530,2458.415861,A
530,2458.431613,A
530,2458.447727,A
530,2458.463779,A
530,2458.480177,A
530,2458.495757,A
530,2458.511918,A
530,2458.527669,A
530,2458.543854,A
530,2458.559542,A
530,2458.575950,A
530,2458.592540,A
530,2458.608676,A
530,2458.624587,A
530,2458.640530,A
530,2458.656669,A
530,2458.672528,A
530,2458.688562,A
530,2458.704599,A
530,2458.720610,A
530,2458.736555,A
530,2458.752662,A
530,2458.768673,A
530,2458.784869,A
530,2458.800711,A
530,2458.816926,A
530,2458.832802,A
530,2458.848915,A
530,2458.864880,A
530,2458.880872,A
530,2458.896676,A
530,2458.912774,A
530,2458.928703,A
530,2458.945054,A
530,2458.960556,A
530,2458.976722,A
530,2458.992729,A
530,2459.008760,A
530,2459.024698,A
530,2459.040691,A
530,2459.056529,A
530,2459.072742,A
530,2459.088556,A
530,2459.104695,A
530,2459.120548,A
530,2459.136660,A
530,2459.152678,A
530,2459.168770,A
530,2459.184736,A
530,2459.200718,A
530,2459.216721,A
530,2459.232869,A
530,2459.248695,A
530,2459.264665,A
530,2459.280904,A
530,2459.296709,A
530,2459.312799,A
530,2459.328768,A
530,2459.345076,A
530,2459.362287,A
530,2459.378943,A
530,2459.394234,A
530,2459.410190,A
530,2459.424504,A
530,2459.440719,A
530,2459.456598,A
530,2459.472721,A
530,2459.512549,A
530,2459.524435,A
530,2459.540490,A
530,2459.556502,A
530,2459.572836,A
530,2459.588714,A
530,2459.604622,A
530,2459.620605,A
530,2459.636632,A
530,2459.652935,A
530,2459.668834,A
530,2459.684933,A
530,2459.700715,A
530,2459.716839,A
530,2459.732722,A
530,2459.749001,A
530,2459.764799,A
530,2459.780878,A
530,2459.796702,A
530,2459.812969,A
530,2459.828752,A
530,2459.844642,A
530,2459.860609,A
530,2459.876811,A
530,2459.892695,A
530,2459.908972,A
530,2459.924626,A
530,2459.940708,A
530,2459.956759,A
530,2459.972808,A
530,2459.988732,A
530,2460.004731,A
530,2460.020791,A
530,2460.036712,A
530,2460.052882,A
530,2460.068691,A
530,2460.084816,A
530,2460.100619,A
530,2460.116799,A
530,2460.132926,A
530,2460.148921,A
530,2460.164738,A
530,2460.180899,A
530,2460.196734,A
530,2460.212818,A
530,2460.228747,A
530,2460.244620,A
530,2460.260546,A
530,2460.276572,A
530,2460.292560,A
530,2460.308669,A
530,2460.324560,A
530,2460.340594,A
530,2460.356741,A
530,2460.372916,A
530,2460.388599,A
530,2460.404741,A
530,2460.420603,A
530,2460.436936,A
530,2460.452813,A
530,2460.468902,A
530,2460.484800,A
530,2460.500947,A
530,2460.516824,A
530,2460.533138,A
530,2460.548767,A
530,2460.564724,A
530,2460.580809,A
530,2460.596901,A
530,2460.612764,A
530,2460.628770,A
530,2460.644733,A
530,2460.660691,A
530,2460.676851,A
530,2460.692640,A
530,2460.709003,A
530,2460.724712,A
530,2460.740858,A
530,2460.758933,A
530,2460.775010,A
530,2460.790659,A
529,2460.806559,A
527,2460.822508,A
524,2460.839176,A
520,2460.855187,A
515,2460.871264,A
510,2460.886328,A
505,2460.900838,A
500,2460.916714,A
495,2460.933251,A
490,2460.948972,A
485,2460.965099,A
480,2460.980713,A
475,2460.996729,A
470,2461.012741,A
465,2461.028795,A
460,2461.044611,A
455,2461.060811,A
450,2461.076707,A
445,2461.092749,A
440,2461.108829,A
435,2461.124717,A
430,2461.140838,A
425,2461.156634,A
420,2461.172939,A
415,2461.188786,A
410,2461.204718,A
405,2461.220923,A
400,2461.236995,A
395,2461.252869,A
390,2461.268908,A
385,2461.284824,A
380,2461.300964,A
375,2461.316635,A
370,2461.333107,A
365,2461.372806,A
360,2461.384793,A
355,2461.401018,A
350,2461.416825,A
345,2461.433033,A
340,2461.448804,A
335,2461.464909,A
330,2461.480951,A
325,2461.496714,A
320,2461.513170,A
315,2461.556301,A
310,2461.589078,A
305,2461.601049,A
300,2461.616886,A
295,2461.632934,A
290,2461.648898,A
285,2461.664861,A
280,2461.680841,A
275,2461.696895,A
270,2461.712840,A
265,2461.728651,A
260,2461.744702,A
255,2461.760737,A
250,2461.776734,A
245,2461.792894,A
240,2461.808658,A
235,2461.824927,A
230,2461.840656,A
225,2461.856934,A
220,2461.872719,A
215,2461.912640,A
210,2461.924754,A
205,2461.940647,A
200,2461.956827,A
195,2461.972824,A
190,2461.988687,A
185,2462.004900,A
180,2462.020885,A
175,2462.036827,A
170,2462.052864,A
165,2462.068786,A
160,2462.084945,A
155,2462.100739,A
150,2462.116720,A
145,2462.133135,A
140,2462.148945,A
135,2462.164930,A
130,2462.180870,A
125,2462.197197,A
120,2462.212896,A
115,2462.228917,A
110,2462.244858,A
105,2462.260967,A
100,2462.276819,A
95,2462.292805,A
90,2462.308860,A
85,2462.324903,A
80,2462.340724,A
75,2462.356773,A
70,2462.372767,A
65,2462.388797,A
60,2462.404846,A
55,2462.420992,A
50,2462.436885,A
45,2462.453320,A
40,2462.468813,A
35,2462.484846,A
30,2462.500769,A
25,2462.517079,A
20,2462.533028,A
17,2462.548850,A
17,2462.565060,A
17,2462.580867,A
17,2462.596828,A
17,2462.612758,A
17,2462.628998,A
17,2462.644774,A
17,2462.660752,A
17,2462.678464,A
17,2462.695161,A
17,2462.710397,A
17,2462.727071,A
17,2462.740668,A
17,2462.758612,A
17,2462.772798,A
17,2462.788915,A
17,2462.804866,A
17,2462.820862,A
17,2462.837889,A
17,2462.853184,A
17,2462.868953,A
17,2462.885213,A
17,2462.900905,A
17,2462.917004,A
17,2462.933029,A
17,2462.948982,A
17,2462.965063,A
17,2462.980860,A
17,2462.996960,A
17,2463.012767,A
17,2463.028779,A
17,2463.044862,A
17,2463.060740,A
17,2463.077053,A
17,2463.092853,A
17,2463.108750,A
17,2463.124946,A
17,2463.140698,A
17,2463.156767,A
17,2463.172653,A
17,2463.189045,A
17,2463.204789,A
17,2463.221066,A
17,2463.236848,A
17,2463.253101,A
17,2463.292673,A
17,2463.304481,A
17,2463.319799,A
17,2463.335976,A
17,2463.351929,A
17,2463.368037,A
17,2463.384071,A
17,2463.399987,A
17,2463.415922,A
17,2463.432192,A
17,2463.447879,A
17,2463.463956,A
17,2463.479724,A
17,2463.495786,A
17,2463.511756,A
17,2463.528047,A
17,2463.543725,A
17,2463.559930,A
17,2463.575748,A
17,2463.592144,A
17,2463.607713,A
17,2463.624108,A
17,2463.639948,A
