534,1541.374307,C
538,1541.387980,C
540,1541.404784,C
541,1541.420619,C
541,1541.436584,C
541,1541.451771,C
541,1541.468076,C
541,1541.483300,C
541,1541.498519,C
541,1541.514891,C
541,1541.531488,C
541,1541.546185,C
541,1541.563064,C
541,1541.578243,C
541,1541.595284,C
541,1541.610833,C
541,1541.626968,C
541,1541.642389,C
541,1541.659074,C
541,1541.674345,C
541,1541.690954,C
541,1541.706060,C
541,1541.723277,C
541,1541.737855,C
541,1541.754602,C
541,1541.770296,C
541,1541.786358,C
541,1541.802010,C
541,1541.818312,C
541,1541.834312,C
541,1541.850625,C
541,1541.866684,C
541,1541.881945,C
541,1541.898533,C
541,1541.914224,C
541,1541.931834,C
541,1541.947178,C
541,1541.964748,C
541,1541.979673,C
541,1541.996791,C
541,1542.013297,C
540,1542.028474,C
539,1542.043039,C
538,1542.060941,C
537,1542.074932,C
536,1542.090496,C
535,1542.107702,C
534,1542.125273,C
533,1542.140782,C
533,1542.156782,C
533,1542.170145,C
533,1542.187927,C
533,1542.203766,C
533,1542.218518,C
533,1542.234004,C
533,1542.251203,C
533,1542.266232,C
533,1542.282209,C
533,1542.297896,C
533,1542.314129,C
533,1542.332434,C
533,1542.347826,C
533,1542.362979,C
533,1542.379467,C
533,1542.396457,C
533,1542.412268,C
532,1542.428931,C
530,1542.444275,C
527,1542.460898,C
523,1542.477557,C
518,1542.493394,C
513,1542.508533,C
508,1542.525625,C
503,1542.541377,C
499,1542.558433,C
496,1542.574826,C
496,1542.590433,C
496,1542.605955,C
496,1542.621483,C
496,1542.637543,C
496,1542.654119,C
496,1542.668402,C
496,1542.684106,C
496,1542.700141,C
496,1542.717283,C
496,1542.733963,C
497,1542.750124,C
498,1542.766834,C
499,1542.781974,C
501,1542.796256,C
503,1542.811991,C
505,1542.828673,C
507,1542.844080,C
509,1542.860547,C
511,1542.877107,C
512,1542.894607,C
513,1542.910447,C
514,1542.927459,C
515,1542.941744,C
515,1542.958527,C
515,1542.972907,C
515,1542.988478,C
515,1543.003927,C
515,1543.020500,C
515,1543.036428,C
515,1543.052502,C
515,1543.068141,C
515,1543.085129,C
515,1543.100014,C
515,1543.118037,C
515,1543.132422,C
515,1543.148195,C
515,1543.164531,C
515,1543.180621,C
515,1543.196550,C
515,1543.212304,C
515,1543.227960,C
515,1543.244079,C
515,1543.261702,C
515,1543.275759,C
