485,874.227739,B
485,874.239516,B
485,874.256320,B
485,874.273206,B
485,874.288886,B
485,874.305132,B
485,874.321188,B
485,874.337893,B
485,874.351092,B
485,874.368813,B
485,874.382887,B
485,874.399009,B
485,874.414994,B
485,874.431019,B
485,874.448108,B
485,874.464261,B
485,874.481135,B
485,874.496888,B
486,874.513454,B
487,874.528988,B
489,874.545150,B
491,874.561133,B
493,874.577588,B
496,874.593156,B
499,874.609176,B
502,874.624280,B
505,874.639306,B
508,874.656423,B
511,874.673022,B
514,874.688303,B
517,874.704400,B
519,874.720039,B
521,874.737171,B
523,874.752817,B
524,874.769138,B
525,874.785145,B
526,874.801340,B
526,874.817347,B
526,874.833576,B
526,874.849321,B
526,874.866065,B
526,874.880293,B
526,874.894855,B
526,874.913046,B
526,874.928567,B
526,874.944440,B
526,874.960281,B
525,874.976328,B
523,874.992189,B
521,875.008602,B
519,875.024112,B
517,875.040375,B
514,875.056316,B
511,875.071112,B
508,875.087093,B
505,875.104408,B
503,875.120340,B
501,875.136431,B
500,875.152197,B
500,875.168516,B
500,875.184162,B
500,875.199394,B
500,875.215068,B
500,875.231406,B
500,875.246057,B
500,875.263644,B
500,875.277916,B
500,875.294063,B
500,875.309865,B
500,875.326102,B
500,875.341879,B
500,875.358121,B
500,875.373859,B
500,875.390107,B
500,875.405979,B
500,875.422123,B
500,875.437941,B
500,875.453971,B
500,875.469989,B
500,875.485965,B
500,875.502117,B
500,875.518124,B
500,875.534144,B
500,875.550050,B
500,875.566291,B
500,875.582067,B
500,875.598341,B
500,875.614018,B
500,875.630377,B
500,875.645970,B
500,875.662620,B
500,875.678028,B
500,875.694196,B
500,875.709857,B
500,875.726140,B
500,875.741948,B
500,875.758669,B
500,875.773904,B
500,875.790311,B
500,875.805921,B
500,875.822359,B
500,875.837967,B
500,875.854645,B
500,875.870142,B
500,875.886417,B
500,875.902025,B
500,875.918001,B
500,875.934059,B
500,875.949977,B
500,875.966102,B
500,875.982060,B
500,875.998076,B
500,876.013986,B
500,876.030078,B
500,876.046031,B
500,876.062779,B
500,876.077844,B
500,876.094668,B
500,876.110023,B
500,876.126525,B
500,876.141932,B
500,876.158605,B
500,876.174050,B
500,876.190736,B
500,876.206068,B
500,876.222614,B
500,876.238026,B
500,876.254545,B
500,876.270096,B
500,876.286422,B
500,876.302006,B
500,876.318712,B
500,876.334103,B
500,876.350487,B
500,876.366004,B
500,876.382425,B
500,876.398115,B
500,876.413992,B
500,876.430056,B
500,876.446027,B
500,876.462027,B
500,876.477877,B
500,876.493937,B
500,876.509917,B
500,876.525919,B
500,876.541814,B
500,876.558427,B
500,876.573941,B
500,876.590307,B
500,876.606096,B
500,876.622563,B
500,876.638072,B
500,876.654910,B
500,876.670080,B
500,876.686584,B
500,876.702036,B
500,876.718403,B
500,876.734127,B
500,876.750497,B
500,876.766035,B
500,876.782424,B
500,876.798082,B
500,876.814437,B
500,876.829984,B
500,876.846942,B
500,876.862120,B
500,876.878487,B
500,876.894096,B
500,876.910047,B
500,876.926147,B
500,876.942011,B
500,876.958107,B
500,876.974018,B
500,876.990082,B
500,877.005948,B
500,877.021995,B
500,877.037967,B
500,877.054503,B
500,877.070045,B
500,877.086505,B
500,877.101991,B
500,877.118523,B
500,877.134122,B
500,877.150606,B
500,877.166095,B
500,877.182450,B
500,877.198228,B
500,877.214601,B
500,877.230036,B
500,877.246649,B
500,877.262149,B
500,877.278097,B
500,877.293861,B
500,877.310148,B
500,877.325914,B
500,877.342149,B
500,877.358009,B
500,877.374380,B
500,877.389888,B
500,877.405834,B
500,877.422009,B
500,877.438103,B
500,877.454063,B
500,877.470141,B
500,877.486303,B
500,877.502130,B
500,877.518058,B
500,877.534097,B
500,877.550294,B
500,877.566118,B
500,877.582316,B
500,877.597999,B
500,877.614541,B
500,877.630119,B
500,877.646510,B
500,877.661996,B
500,877.678337,B
500,877.693933,B
500,877.710300,B
500,877.725993,B
500,877.742185,B
500,877.757861,B
500,877.774347,B
500,877.790046,B
500,877.806139,B
500,877.821986,B
500,877.838333,B
500,877.854099,B
500,877.870195,B
500,877.886225,B
500,877.902343,B
500,877.918069,B
500,877.934054,B
500,877.950037,B
500,877.966108,B
500,877.982129,B
500,877.998060,B
500,878.014095,B
500,878.030082,B
500,878.046263,B
500,878.061972,B
500,878.078212,B
500,878.094071,B
500,878.110135,B
500,878.126162,B
500,878.142271,B
500,878.157960,B
500,878.174471,B
500,878.190130,B
500,878.206513,B
500,878.222110,B
500,878.238529,B
500,878.254121,B
500,878.270389,B
500,878.286095,B
500,878.302400,B
500,878.318160,B
500,878.334430,B
500,878.350045,B
500,878.366429,B
500,878.382201,B
500,878.397971,B
500,878.414063,B
500,878.430032,B
500,878.445955,B
500,878.462020,B
500,878.477960,B
500,878.493923,B
500,878.510089,B
500,878.525947,B
500,878.542683,B
500,878.558063,B
500,878.574387,B
500,878.590174,B
500,878.606391,B
500,878.622152,B
500,878.638504,B
500,878.654320,B
500,878.670478,B
500,878.686169,B
500,878.702418,B
500,878.718243,B
500,878.734646,B
500,878.750170,B
500,878.766348,B
500,878.782229,B
500,878.798538,B
500,878.814209,B
500,878.830672,B
500,878.846337,B
500,878.862438,B
500,878.878026,B
500,878.893982,B
500,878.910045,B
500,878.926015,B
500,878.941891,B
500,878.958122,B
500,878.974021,B
500,878.989956,B
500,879.005991,B
500,879.022093,B
500,879.038391,B
500,879.054059,B
500,879.070985,B
500,879.086111,B
500,879.102565,B
500,879.118115,B
500,879.134439,B
500,879.150046,B
500,879.166392,B
500,879.182052,B
500,879.198591,B
500,879.214122,B
500,879.230328,B
500,879.246014,B
500,879.262468,B
500,879.278028,B
500,879.294161,B
500,879.310012,B
500,879.326247,B
500,879.342175,B
500,879.358399,B
500,879.374318,B
500,879.390100,B
