499,3496.383671,B
499,3496.395728,B
499,3496.411506,B
499,3496.427971,B
499,3496.443304,B
499,3496.459838,B
499,3496.475510,B
499,3496.492048,B
499,3496.507385,B
499,3496.524163,B
499,3496.539229,B
499,3496.555576,B
499,3496.571498,B
499,3496.587661,B
499,3496.603270,B
499,3496.619685,B
499,3496.635176,B
499,3496.651593,B
499,3496.667462,B
499,3496.683715,B
499,3496.699418,B
499,3496.715857,B
499,3496.731266,B
499,3496.747426,B
499,3496.763579,B
499,3496.779590,B
499,3496.795337,B
499,3496.811359,B
499,3496.827563,B
499,3496.843344,B
499,3496.860097,B
499,3496.875535,B
499,3496.891859,B
499,3496.907469,B
499,3496.924292,B
499,3496.939367,B
499,3496.955793,B
499,3496.971223,B
499,3496.987888,B
499,3497.003250,B
499,3497.019822,B
499,3497.035427,B
499,3497.051887,B
499,3497.067241,B
499,3497.083796,B
499,3497.099481,B
499,3497.115947,B
499,3497.131381,B
499,3497.147845,B
499,3497.163772,B
499,3497.180244,B
499,3497.195503,B
499,3497.212090,B
499,3497.227452,B
499,3497.243697,B
499,3497.259542,B
499,3497.275595,B
499,3497.291604,B
499,3497.307573,B
499,3497.323551,B
499,3497.339521,B
499,3497.356168,B
499,3497.371298,B
499,3497.388290,B
499,3497.403368,B
499,3497.420052,B
499,3497.435387,B
499,3497.451836,B
499,3497.467450,B
499,3497.483985,B
499,3497.499416,B
499,3497.516522,B
499,3497.531542,B
499,3497.548354,B
499,3497.563705,B
499,3497.580253,B
499,3497.595560,B
499,3497.612477,B
499,3497.627379,B
499,3497.644332,B
499,3497.659508,B
499,3497.676070,B
499,3497.691329,B
499,3497.708481,B
499,3497.723518,B
499,3497.739315,B
499,3497.755428,B
499,3497.771438,B
499,3497.787396,B
499,3497.803295,B
499,3497.819503,B
499,3497.835604,B
499,3497.852282,B
499,3497.867484,B
499,3497.884206,B
499,3497.899485,B
499,3497.916417,B
499,3497.931879,B
499,3497.948286,B
499,3497.963557,B
499,3497.980181,B
499,3497.995706,B
499,3498.012309,B
499,3498.027666,B
499,3498.044203,B
499,3498.059607,B
499,3498.076186,B
499,3498.091397,B
499,3498.108489,B
499,3498.123286,B
499,3498.140313,B
499,3498.155426,B
499,3498.172126,B
499,3498.187487,B
499,3498.204060,B
499,3498.219375,B
499,3498.235358,B
499,3498.251425,B
499,3498.267475,B
499,3498.283380,B
499,3498.299520,B
499,3498.315455,B
499,3498.331470,B
499,3498.348161,B
499,3498.363635,B
499,3498.380379,B
499,3498.395474,B
499,3498.412316,B
499,3498.427545,B
499,3498.444201,B
499,3498.459554,B
499,3498.476409,B
499,3498.491563,B
499,3498.508580,B
499,3498.523362,B
499,3498.540191,B
499,3498.555496,B
499,3498.571956,B
499,3498.587331,B
499,3498.604092,B
499,3498.619368,B
499,3498.636028,B
499,3498.651443,B
499,3498.667836,B
499,3498.683529,B
499,3498.699927,B
499,3498.715594,B
499,3498.732286,B
499,3498.747519,B
499,3498.763613,B
499,3498.779586,B
499,3498.795556,B
499,3498.812135,B
499,3498.827649,B
499,3498.843842,B
499,3498.859422,B
499,3498.876112,B
499,3498.891414,B
499,3498.908173,B
499,3498.923333,B
499,3498.939861,B
499,3498.955597,B
499,3498.971714,B
499,3498.987409,B
499,3499.003902,B
499,3499.019368,B
499,3499.035898,B
499,3499.051489,B
499,3499.067929,B
499,3499.083479,B
499,3499.100011,B
499,3499.115580,B
499,3499.131815,B
499,3499.147534,B
499,3499.163989,B
499,3499.179491,B
499,3499.195827,B
499,3499.211414,B
499,3499.227513,B
499,3499.243703,B
499,3499.259529,B
499,3499.275493,B
499,3499.291511,B
499,3499.308302,B
499,3499.323307,B
499,3499.339833,B
499,3499.355442,B
499,3499.371798,B
499,3499.387330,B
499,3499.403960,B
499,3499.419459,B
499,3499.436589,B
499,3499.451369,B
499,3499.467907,B
499,3499.483484,B
499,3499.500153,B
499,3499.515888,B
499,3499.531948,B
499,3499.547749,B
499,3499.564063,B
499,3499.579630,B
499,3499.596093,B
499,3499.611533,B
499,3499.628167,B
499,3499.643465,B
499,3499.659959,B
499,3499.675529,B
499,3499.691662,B
499,3499.707470,B
499,3499.723349,B
499,3499.739475,B
499,3499.755410,B
499,3499.771352,B
499,3499.787476,B
499,3499.803909,B
499,3499.819355,B
499,3499.835929,B
499,3499.851546,B
499,3499.867980,B
499,3499.883531,B
499,3499.899954,B
499,3499.915786,B
499,3499.932174,B
499,3499.947514,B
499,3499.964001,B
499,3499.979732,B
499,3499.996005,B
499,3500.011618,B
499,3500.027958,B
499,3500.043579,B
499,3500.060066,B
499,3500.075615,B
499,3500.092205,B
499,3500.107375,B
499,3500.123646,B
499,3500.139644,B
499,3500.155803,B
499,3500.171472,B
499,3500.187448,B
499,3500.203381,B
499,3500.219418,B
499,3500.235388,B
499,3500.251495,B
499,3500.267532,B
499,3500.283516,B
499,3500.300060,B
499,3500.315613,B
499,3500.332135,B
499,3500.347595,B
499,3500.364211,B
499,3500.379551,B
499,3500.396122,B
499,3500.411503,B
499,3500.428150,B
499,3500.443525,B
499,3500.459948,B
499,3500.475626,B
499,3500.491858,B
499,3500.507351,B
499,3500.523728,B
499,3500.539482,B
499,3500.555676,B
499,3500.571288,B
499,3500.587788,B
499,3500.603417,B
499,3500.619817,B
499,3500.635626,B
499,3500.652018,B
499,3500.667614,B
499,3500.683637,B
499,3500.699720,B
499,3500.715627,B
499,3500.731569,B
499,3500.747849,B
499,3500.764188,B
499,3500.779546,B
499,3500.795968,B
499,3500.811517,B
499,3500.828097,B
499,3500.843571,B
499,3500.860085,B
499,3500.875546,B
499,3500.892033,B
499,3500.907459,B
499,3500.923865,B
499,3500.939608,B
499,3500.955874,B
499,3500.971499,B
499,3500.987780,B
499,3501.003446,B
499,3501.020010,B
499,3501.035400,B
499,3501.051930,B
499,3501.067527,B
499,3501.083752,B
499,3501.099410,B
499,3501.115963,B
499,3501.131536,B
499,3501.147792,B
499,3501.163492,B
499,3501.179653,B
499,3501.195511,B
499,3501.211635,B
499,3501.227647,B
499,3501.243650,B
499,3501.259533,B
499,3501.275665,B
499,3501.291950,B
499,3501.307452,B
499,3501.323722,B
499,3501.339515,B
499,3501.355941,B
499,3501.371471,B
499,3501.387890,B
499,3501.403779,B
499,3501.420084,B
499,3501.435629,B
499,3501.452001,B
499,3501.467611,B
499,3501.484022,B
499,3501.499585,B
499,3501.516110,B
499,3501.531566,B
499,3501.548102,B
499,3501.563568,B
499,3501.580014,B
499,3501.595753,B
499,3501.612009,B
499,3501.627578,B
499,3501.643926,B
499,3501.665167,B
499,3501.696168,B
499,3501.708661,B
499,3501.724403,B
499,3501.740425,B
499,3501.756834,B
499,3501.772823,B
499,3501.788940,B
499,3501.804418,B
499,3501.820955,B
499,3501.836564,B
499,3501.852933,B
499,3501.868563,B
499,3501.884946,B
499,3501.900586,B
499,3501.917004,B
499,3501.931520,B
499,3501.947952,B
499,3501.963540,B
499,3501.980186,B
499,3501.995804,B
499,3502.011902,B
499,3502.027653,B
499,3502.044101,B
499,3502.059840,B
499,3502.076167,B
499,3502.091499,B
499,3502.108150,B
499,3502.123609,B
499,3502.139838,B
499,3502.155711,B
499,3502.171533,B
499,3502.187614,B
499,3502.203477,B
499,3502.219635,B
499,3502.235612,B
499,3502.251407,B
499,3502.267650,B
499,3502.284038,B
499,3502.299587,B
499,3502.316162,B
499,3502.331597,B
499,3502.347934,B
499,3502.363554,B
499,3502.380331,B
499,3502.395699,B
499,3502.411904,B
499,3502.427538,B
499,3502.444483,B
499,3502.459599,B
499,3502.476639,B
499,3502.491387,B
499,3502.507893,B
499,3502.523417,B
499,3502.539830,B
499,3502.555716,B
499,3502.572008,B
499,3502.587628,B
499,3502.603997,B
499,3502.619706,B
499,3502.637866,B
499,3502.653332,B
499,3502.669667,B
499,3502.685306,B
499,3502.701031,B
498,3502.716880,B
497,3502.731792,B
496,3502.747657,B
495,3502.764941,B
494,3502.782252,B
494,3502.797091,B
494,3502.813748,B
494,3502.829088,B
494,3502.844137,B
494,3502.859515,B
494,3502.876387,B
494,3502.906405,B
494,3502.952144,B
494,3502.967704,B
494,3502.984193,B
494,3503.004350,B
493,3503.020105,B
492,3503.035690,B
490,3503.051972,B
488,3503.068716,B
485,3503.083414,B
482,3503.101522,B
478,3503.117048,B
474,3503.132817,B
470,3503.147877,B
466,3503.162006,B
462,3503.179229,B
458,3503.194245,B
454,3503.209571,B
450,3503.227163,B
446,3503.241640,B
442,3503.257549,B
438,3503.273590,B
434,3503.289458,B
430,3503.305425,B
426,3503.321439,B
422,3503.337905,B
418,3503.353494,B
414,3503.370124,B
410,3503.385765,B
406,3503.402529,B
402,3503.419228,B
398,3503.434455,B
394,3503.451724,B
390,3503.468483,B
387,3503.485749,B
385,3503.499954,B
384,3503.516789,B
384,3503.531398,B
384,3503.547254,B
384,3503.561998,B
384,3503.577556,B
384,3503.594634,B
384,3503.609528,B
384,3503.626047,B
384,3503.641500,B
384,3503.657994,B
384,3503.673435,B
384,3503.689889,B
384,3503.705596,B
384,3503.721578,B
384,3503.737697,B
384,3503.753646,B
384,3503.769805,B
384,3503.785685,B
384,3503.802175,B
384,3503.817909,B
384,3503.834437,B
384,3503.849593,B
384,3503.866139,B
384,3503.881798,B
384,3503.898195,B
384,3503.913722,B
384,3503.930008,B
384,3503.945972,B
384,3503.962058,B
384,3503.977746,B
384,3503.994475,B
384,3504.009623,B
384,3504.026427,B
384,3504.041465,B
384,3504.058422,B
384,3504.073489,B
384,3504.089916,B
384,3504.105481,B
384,3504.121858,B
384,3504.138255,B
384,3504.155350,B
384,3504.170831,B
383,3504.187886,B
381,3504.203888,B
378,3504.219769,B
375,3504.235129,B
371,3504.251029,B
367,3504.267061,B
364,3504.284162,B
361,3504.301246,B
361,3504.314100,B
361,3504.330596,B
361,3504.345691,B
361,3504.362279,B
361,3504.377953,B
361,3504.394348,B
361,3504.409494,B
361,3504.425977,B
361,3504.441533,B
361,3504.458056,B
361,3504.473478,B
361,3504.490573,B
361,3504.505750,B
361,3504.522238,B
361,3504.537647,B
361,3504.554043,B
361,3504.569641,B
361,3504.586117,B
361,3504.601741,B
361,3504.618248,B
361,3504.633636,B
361,3504.650117,B
361,3504.665920,B
361,3504.682213,B
361,3504.697665,B
361,3504.713815,B
361,3504.729765,B
361,3504.745773,B
361,3504.761831,B
361,3504.777930,B
361,3504.793421,B
361,3504.809777,B
361,3504.826215,B
361,3504.841653,B
361,3504.858021,B
361,3504.875388,B
361,3504.890179,B
361,3504.905479,B
361,3504.921890,B
361,3504.937726,B
361,3504.954215,B
361,3504.969631,B
361,3504.986139,B
361,3505.001717,B
361,3505.018141,B
361,3505.033726,B
361,3505.050432,B
361,3505.065727,B
361,3505.082502,B
361,3505.097817,B
361,3505.114656,B
361,3505.129661,B
361,3505.146150,B
361,3505.161652,B
361,3505.178570,B
361,3505.193476,B
361,3505.210895,B
361,3505.225651,B
361,3505.246838,B
361,3505.258285,B
361,3505.273611,B
361,3505.289544,B
361,3505.305740,B
361,3505.322394,B
361,3505.337783,B
361,3505.354040,B
361,3505.369587,B
361,3505.386109,B
361,3505.401826,B
361,3505.418568,B
361,3505.433877,B
361,3505.450147,B
361,3505.465827,B
361,3505.482162,B
361,3505.497935,B
361,3505.514532,B
361,3505.529720,B
