515,758.042082,A
515,758.053455,A
515,758.069048,A
515,758.084865,A
515,758.101189,A
515,758.116813,A
515,758.133045,A
515,758.148769,A
515,758.165080,A
515,758.180766,A
515,758.197147,A
515,758.212822,A
515,758.229146,A
515,758.244905,A
515,758.261327,A
515,758.277029,A
515,758.293237,A
515,758.309000,A
515,758.325263,A
515,758.341008,A
515,758.357081,A
515,758.372840,A
515,758.389042,A
515,758.404790,A
515,758.420785,A
515,758.436756,A
515,758.452675,A
515,758.468730,A
515,758.485099,A
515,758.501393,A
515,758.516916,A
515,758.533266,A
515,758.548880,A
515,758.565163,A
515,758.581095,A
515,758.597161,A
515,758.612914,A
515,758.629338,A
515,758.644955,A
515,758.661254,A
515,758.677050,A
515,758.693235,A
515,758.708986,A
515,758.725250,A
515,758.741121,A
515,758.757407,A
515,758.773062,A
515,758.789339,A
515,758.804914,A
515,758.821309,A
515,758.836962,A
515,758.852970,A
515,758.868868,A
515,758.884924,A
515,758.900825,A
515,758.916963,A
515,758.932791,A
515,758.948777,A
515,758.964795,A
515,758.980870,A
515,758.997296,A
515,759.013088,A
515,759.029285,A
515,759.044914,A
515,759.061263,A
515,759.076944,A
515,759.093479,A
515,759.109002,A
515,759.125252,A
515,759.141288,A
515,759.157275,A
515,759.172962,A
515,759.189474,A
515,759.205026,A
515,759.221225,A
515,759.236851,A
515,759.253100,A
515,759.268935,A
515,759.285510,A
515,759.301075,A
515,759.317349,A
515,759.332885,A
515,759.349016,A
515,759.364838,A
515,759.381060,A
515,759.397005,A
515,759.413110,A
515,759.429077,A
515,759.445161,A
515,759.460906,A
515,759.477147,A
515,759.493296,A
515,759.508990,A
515,759.525315,A
515,759.541061,A
515,759.557370,A
515,759.572972,A
515,759.589609,A
515,759.605046,A
515,759.621425,A
515,759.636882,A
515,759.653410,A
515,759.668917,A
515,759.685423,A
515,759.700991,A
515,759.717634,A
515,759.732960,A
515,759.749494,A
515,759.764855,A
515,759.781427,A
515,759.796934,A
515,759.813422,A
515,759.828974,A
515,759.844927,A
515,759.860903,A
515,759.876902,A
515,759.893065,A
515,759.908988,A
515,759.924819,A
515,759.941144,A
515,759.956923,A
515,759.973089,A
515,759.989784,A
515,760.005270,A
515,760.021400,A
515,760.036909,A
515,760.053347,A
515,760.068891,A
515,760.085604,A
515,760.100882,A
515,760.117536,A
515,760.132957,A
515,760.149465,A
515,760.164800,A
515,760.181418,A
515,760.197159,A
515,760.213428,A
515,760.229145,A
515,760.246669,A
515,760.261065,A
515,760.277152,A
515,760.292926,A
515,760.309195,A
515,760.325017,A
515,760.340962,A
515,760.357177,A
515,760.372966,A
515,760.389205,A
515,760.404922,A
515,760.421132,A
515,760.436968,A
515,760.453045,A
515,760.469063,A
515,760.486756,A
515,760.500849,A
515,760.517228,A
515,760.533002,A
515,760.549081,A
515,760.564907,A
515,760.582816,A
515,760.596856,A
515,760.613291,A
515,760.629035,A
515,760.645464,A
515,760.661047,A
515,760.677410,A
515,760.693174,A
515,760.709276,A
515,760.725001,A
515,760.741317,A
515,760.757242,A
515,760.773520,A
515,760.789102,A
515,760.805199,A
515,760.821163,A
515,760.837005,A
515,760.852975,A
515,760.868996,A
515,760.884918,A
515,760.900919,A
515,760.916850,A
515,760.932903,A
515,760.948844,A
515,760.964844,A
515,760.981347,A
515,760.997132,A
515,761.013190,A
515,761.029046,A
515,761.045233,A
515,761.060935,A
515,761.078365,A
515,761.094298,A
515,761.109473,A
515,761.126506,A
515,761.141413,A
515,761.157131,A
515,761.173508,A
515,761.189234,A
515,761.228922,A
515,761.242374,A
515,761.258106,A
515,761.274002,A
515,761.290224,A
515,761.306104,A
515,761.322083,A
515,761.338085,A
515,761.354434,A
515,761.369886,A
515,761.386268,A
515,761.402047,A
515,761.418166,A
515,761.433941,A
515,761.451748,A
515,761.466045,A
515,761.482392,A
515,761.498126,A
515,761.514366,A
515,761.530220,A
515,761.546354,A
515,761.562134,A
515,761.578505,A
515,761.594109,A
