357,859.368848,B
357,859.380783,B
357,859.396716,B
357,859.412993,B
357,859.430384,B
357,859.444922,B
357,859.460749,B
357,859.476869,B
357,859.494382,B
357,859.508937,B
357,859.526111,B
357,859.540675,B
357,859.557944,B
357,859.572672,B
357,859.588616,B
357,859.604753,B
357,859.622247,B
357,859.636906,B
357,859.652657,B
357,859.668684,B
357,859.684611,B
357,859.700834,B
357,859.716650,B
357,859.732701,B
357,859.748675,B
357,859.766277,B
357,859.780710,B
357,859.798422,B
357,859.816031,B
357,859.830312,B
357,859.847154,B
358,859.862372,B
359,859.879836,B
361,859.895577,B
364,859.911559,B
368,859.927810,B
372,859.943204,B
377,859.958317,B
382,859.975065,B
387,859.990100,B
392,860.004962,B
397,860.020770,B
402,860.038075,B
407,860.053548,B
412,860.069969,B
417,860.085927,B
422,860.102144,B
427,860.117735,B
432,860.135096,B
437,860.151883,B
441,860.168049,B
444,860.183834,B
445,860.200628,B
445,860.215493,B
445,860.229735,B
445,860.245786,B
445,860.261701,B
445,860.278385,B
445,860.293598,B
445,860.309971,B
445,860.325676,B
445,860.343397,B
445,860.357599,B
445,860.373864,B
445,860.389558,B
445,860.405779,B
445,860.423489,B
445,860.439400,B
446,860.455353,B
447,860.471608,B
449,860.487046,B
451,860.503520,B
454,860.519397,B
457,860.535465,B
460,860.549692,B
463,860.566079,B
466,860.583309,B
469,860.600285,B
472,860.616115,B
474,860.631702,B
475,860.648203,B
475,860.663867,B
475,860.679389,B
475,860.693553,B
475,860.709541,B
475,860.725592,B
475,860.741734,B
475,860.758195,B
475,860.773932,B
475,860.789718,B
475,860.807408,B
475,860.823858,B
475,860.838043,B
475,860.853538,B
475,860.871771,B
475,860.886195,B
475,860.902034,B
475,860.919390,B
475,860.935471,B
475,860.951372,B
476,860.968211,B
477,860.983138,B
478,860.999728,B
479,861.014954,B
480,861.032377,B
481,861.045778,B
482,861.062459,B
483,861.077910,B
484,861.093935,B
485,861.109587,B
486,861.125442,B
487,861.141670,B
488,861.157591,B
489,861.173490,B
490,861.189503,B
491,861.205587,B
492,861.223536,B
493,861.239615,B
494,861.255050,B
495,861.271653,B
496,861.287140,B
497,861.303472,B
498,861.319312,B
498,861.335660,B
498,861.351283,B
498,861.366011,B
498,861.381701,B
498,861.397954,B
498,861.413748,B
498,861.430119,B
498,861.445670,B
498,861.463499,B
498,861.479408,B
498,861.495804,B
499,861.511456,B
500,861.529216,B
502,861.544173,B
504,861.561160,B
507,861.575931,B
510,861.590433,B
513,861.605679,B
516,861.623625,B
519,861.639441,B
522,861.656000,B
525,861.671754,B
529,861.687556,B
533,861.703238,B
537,861.717862,B
541,861.735377,B
545,861.751685,B
549,861.768153,B
551,861.783921,B
551,861.800211,B
551,861.815059,B
551,861.831489,B
551,861.847205,B
551,861.862241,B
551,861.879377,B
552,861.896232,B
553,861.911724,B
556,861.928443,B
560,861.943943,B
565,861.959592,B
570,861.973483,B
575,861.989859,B
580,862.005621,B
585,862.021759,B
590,862.037735,B
595,862.055489,B
600,862.070926,B
605,862.087448,B
610,862.103485,B
614,862.119752,B
617,862.136854,B
619,862.152574,B
619,862.167160,B
619,862.181664,B
619,862.197721,B
619,862.213857,B
619,862.229745,B
619,862.245809,B
619,862.262425,B
619,862.277622,B
619,862.293980,B
619,862.311281,B
619,862.327454,B
619,862.341776,B
619,862.360155,B
620,862.376457,B
623,862.392525,B
627,862.408138,B
632,862.421791,B
637,862.437706,B
642,862.453819,B
647,862.469766,B
652,862.487501,B
657,862.503105,B
662,862.520175,B
665,862.535648,B
665,862.552386,B
665,862.567897,B
665,862.584227,B
665,862.597911,B
665,862.615231,B
665,862.629750,B
665,862.645936,B
665,862.661722,B
665,862.677572,B
665,862.693508,B
665,862.709652,B
665,862.725660,B
665,862.741500,B
665,862.759330,B
665,862.774874,B
665,862.789989,B
665,862.805623,B
665,862.821838,B
665,862.837706,B
665,862.855621,B
665,862.871142,B
665,862.887578,B
665,862.903280,B
665,862.919554,B
666,862.935924,B
669,862.952295,B
674,862.968252,B
679,862.982034,B
684,862.997927,B
689,863.014049,B
694,863.031356,B
699,863.047912,B
704,863.064010,B
708,863.080696,B
711,863.096014,B
711,863.112005,B
711,863.125660,B
711,863.141638,B
711,863.157995,B
711,863.173550,B
711,863.189681,B
711,863.205621,B
711,863.221647,B
711,863.237648,B
711,863.253903,B
711,863.269782,B
711,863.286024,B
711,863.301665,B
711,863.318022,B
711,863.333742,B
711,863.349944,B
711,863.365951,B
711,863.382108,B
711,863.398003,B
711,863.414110,B
711,863.430006,B
711,863.446052,B
711,863.461704,B
711,863.477736,B
711,863.493601,B
711,863.509809,B
711,863.525852,B
711,863.541849,B
711,863.557660,B
711,863.573786,B
711,863.589785,B
711,863.605839,B
711,863.621708,B
711,863.637692,B
711,863.654439,B
711,863.669880,B
711,863.685945,B
711,863.702157,B
711,863.717836,B
711,863.733873,B
711,863.749982,B
711,863.765744,B
711,863.781950,B
711,863.797881,B
711,863.814070,B
711,863.829984,B
711,863.869599,B
711,863.882313,B
711,863.897813,B
711,863.914047,B
711,863.930211,B
711,863.946238,B
711,863.961857,B
711,863.977646,B
711,863.993561,B
711,864.009705,B
711,864.025709,B
711,864.041521,B
711,864.057808,B
711,864.073573,B
711,864.089893,B
711,864.105718,B
711,864.122206,B
711,864.137890,B
711,864.154059,B
711,864.169933,B
711,864.187726,B
711,864.203443,B
711,864.218140,B
711,864.233796,B
711,864.250080,B
711,864.265954,B
711,864.282083,B
711,864.320782,B
711,864.333299,B
711,864.349047,B
711,864.365066,B
711,864.380915,B
711,864.396890,B
711,864.414537,B
711,864.430786,B
711,864.446747,B
711,864.462642,B
711,864.478088,B
711,864.494468,B
711,864.510040,B
711,864.526425,B
710,864.542441,B
708,864.558630,B
706,864.575212,B
704,864.591425,B
702,864.607266,B
699,864.623459,B
697,864.639628,B
697,864.655300,B
697,864.668916,B
697,864.685054,B
697,864.700848,B
697,864.717158,B
697,864.732860,B
697,864.750949,B
697,864.765008,B
697,864.782751,B
697,864.796800,B
697,864.812965,B
697,864.828935,B
697,864.845108,B
697,864.860761,B
697,864.876848,B
697,864.892950,B
697,864.908647,B
697,864.924817,B
697,864.941077,B
697,864.956666,B
697,864.972692,B
697,864.988827,B
697,865.004771,B
697,865.021088,B
697,865.036915,B
697,865.053141,B
697,865.069039,B
697,865.084940,B
697,865.100950,B
697,865.117275,B
697,865.132772,B
697,865.149022,B
697,865.164969,B
697,865.182963,B
697,865.198518,B
697,865.213583,B
697,865.228744,B
697,865.244866,B
697,865.260667,B
697,865.278749,B
697,865.292753,B
697,865.310530,B
697,865.324807,B
697,865.341356,B
697,865.356648,B
697,865.372767,B
697,865.388971,B
697,865.406269,B
697,865.422897,B
697,865.438708,B
696,865.455353,B
693,865.471958,B
688,865.487434,B
682,865.500919,B
676,865.517166,B
670,865.534642,B
664,865.549464,B
658,865.564913,B
652,865.581408,B
646,865.596990,B
640,865.612946,B
634,865.628726,B
628,865.644865,B
622,865.660897,B
616,865.676985,B
610,865.692600,B
604,865.709004,B
598,865.724701,B
592,865.740880,B
586,865.756687,B
580,865.773342,B
574,865.788797,B
568,865.805177,B
562,865.821020,B
556,865.837503,B
550,865.852772,B
544,865.868964,B
538,865.885117,B
532,865.900867,B
526,865.917011,B
520,865.932953,B
514,865.948921,B
508,865.964911,B
502,865.980798,B
496,865.996830,B
490,866.014215,B
484,866.029721,B
478,866.046671,B
472,866.062360,B
466,866.076875,B
460,866.092776,B
454,866.109069,B
448,866.124713,B
442,866.141089,B
436,866.156854,B
430,866.173091,B
424,866.188952,B
418,866.205211,B
412,866.221093,B
406,866.237049,B
400,866.252847,B
394,866.269085,B
388,866.284836,B
382,866.301016,B
376,866.316904,B
370,866.334828,B
364,866.350513,B
358,866.366838,B
352,866.382482,B
346,866.398462,B
340,866.415167,B
337,866.431348,B
337,866.448013,B
337,866.463003,B
337,866.476881,B
337,866.494410,B
337,866.509099,B
337,866.524891,B
337,866.542969,B
337,866.558381,B
337,866.574770,B
337,866.588968,B
337,866.605410,B
337,866.622370,B
337,866.637150,B
337,866.653931,B
337,866.670358,B
337,866.686026,B
337,866.702394,B
337,866.717803,B
337,866.734650,B
337,866.750016,B
337,866.766239,B
337,866.781935,B
337,866.798412,B
337,866.813835,B
337,866.829868,B
337,866.845932,B
337,866.861895,B
337,866.877735,B
337,866.893666,B
337,866.909792,B
337,866.925742,B
337,866.941823,B
337,866.957677,B
337,866.974201,B
337,866.989891,B
337,867.006130,B
337,867.021906,B
