351,345.627615,A
351,345.639052,A
351,345.655183,A
351,345.671143,A
351,345.687168,A
351,345.703085,A
351,345.719128,A
351,345.735243,A
351,345.751125,A
351,345.767309,A
351,345.783119,A
351,345.799207,A
351,345.815260,A
351,345.831346,A
351,345.847358,A
351,345.863377,A
351,345.879228,A
351,345.895364,A
351,345.911221,A
351,345.927330,A
351,345.943211,A
351,345.959395,A
351,345.975301,A
351,345.991599,A
351,346.007349,A
351,346.023345,A
351,346.039174,A
351,346.055290,A
351,346.071278,A
351,346.087509,A
351,346.103107,A
351,346.119236,A
351,346.135135,A
351,346.151216,A
351,346.167134,A
351,346.183437,A
351,346.199386,A
351,346.215238,A
351,346.231333,A
351,346.247462,A
351,346.263406,A
351,346.279317,A
351,346.295354,A
351,346.311260,A
351,346.327344,A
351,346.343245,A
351,346.359309,A
351,346.375388,A
351,346.391353,A
351,346.407083,A
351,346.423223,A
351,346.439144,A
351,346.455178,A
351,346.471364,A
351,346.487447,A
351,346.503236,A
351,346.519241,A
351,346.536238,A
351,346.553264,A
351,346.568812,A
351,346.585918,A
352,346.601849,A
354,346.617659,A
357,346.633641,A
360,346.649649,A
364,346.665632,A
368,346.681826,A
372,346.697204,A
376,346.711351,A
380,346.727358,A
384,346.743245,A
388,346.759212,A
392,346.775399,A
396,346.792435,A
400,346.807179,A
404,346.825252,A
408,346.841152,A
412,346.857110,A
416,346.873000,A
420,346.889202,A
424,346.903195,A
428,346.919450,A
432,346.935673,A
436,346.951732,A
440,346.967190,A
444,346.983448,A
448,346.999302,A
452,347.015481,A
456,347.031243,A
460,347.047673,A
464,347.063363,A
468,347.079350,A
472,347.095395,A
476,347.111360,A
480,347.127318,A
484,347.143403,A
488,347.159316,A
492,347.175526,A
496,347.191180,A
500,347.207122,A
504,347.223196,A
508,347.239174,A
512,347.255092,A
516,347.271244,A
520,347.287217,A
524,347.303173,A
528,347.319131,A
532,347.335293,A
536,347.351371,A
540,347.367225,A
544,347.383453,A
548,347.399265,A
552,347.415263,A
556,347.431244,A
560,347.447562,A
564,347.464075,A
568,347.479396,A
572,347.495299,A
576,347.511645,A
580,347.527396,A
584,347.543645,A
588,347.559336,A
592,347.575638,A
596,347.591326,A
600,347.607226,A
604,347.623222,A
608,347.639205,A
612,347.655128,A
616,347.671468,A
620,347.687207,A
624,347.703169,A
628,347.719170,A
632,347.735266,A
636,347.751250,A
640,347.767152,A
644,347.783298,A
648,347.799302,A
652,347.815301,A
656,347.831501,A
660,347.847436,A
664,347.863438,A
668,347.879370,A
672,347.896489,A
676,347.912791,A
680,347.929202,A
684,347.945912,A
688,347.961788,A
689,347.978245,A
689,347.993180,A
689,348.007562,A
689,348.023225,A
689,348.041171,A
689,348.055313,A
689,348.071395,A
689,348.087157,A
689,348.103262,A
689,348.119223,A
689,348.135295,A
689,348.151240,A
689,348.167481,A
689,348.183293,A
689,348.199450,A
689,348.215426,A
689,348.231582,A
689,348.247517,A
689,348.263462,A
689,348.279409,A
689,348.295459,A
689,348.311364,A
689,348.327496,A
689,348.343613,A
689,348.359624,A
689,348.375620,A
689,348.391233,A
689,348.407377,A
689,348.423275,A
689,348.439249,A
689,348.455357,A
689,348.471557,A
689,348.487530,A
689,348.503398,A
689,348.519287,A
689,348.535350,A
689,348.551344,A
689,348.567364,A
689,348.583384,A
689,348.599388,A
689,348.615403,A
689,348.631443,A
689,348.647280,A
689,348.663408,A
689,348.679288,A
689,348.695425,A
689,348.711296,A
689,348.727316,A
689,348.743322,A
689,348.759359,A
689,348.776127,A
689,348.791170,A
689,348.807370,A
689,348.823300,A
689,348.839316,A
689,348.855199,A
689,348.871395,A
689,348.887210,A
689,348.903315,A
689,348.919392,A
689,348.935418,A
689,348.951368,A
689,348.967626,A
689,348.983517,A
689,348.999496,A
689,349.015332,A
689,349.031436,A
689,349.047578,A
689,349.063515,A
689,349.079360,A
689,349.095587,A
689,349.111301,A
689,349.127570,A
689,349.143341,A
689,349.159593,A
689,349.175349,A
689,349.191228,A
689,349.207444,A
689,349.223388,A
689,349.239185,A
689,349.255268,A
689,349.271392,A
689,349.287316,A
689,349.303232,A
689,349.319286,A
689,349.335393,A
689,349.351324,A
689,349.367562,A
689,349.383775,A
689,349.399509,A
689,349.415371,A
689,349.431471,A
689,349.447353,A
689,349.463720,A
689,349.479483,A
689,349.495649,A
689,349.511478,A
689,349.527649,A
689,349.543396,A
689,349.559682,A
689,349.575343,A
689,349.591284,A
689,349.607339,A
689,349.623696,A
689,349.639286,A
689,349.655463,A
689,349.671401,A
689,349.687294,A
689,349.703410,A
689,349.719337,A
689,349.735389,A
689,349.751394,A
689,349.767393,A
689,349.783564,A
689,349.799373,A
689,349.815469,A
689,349.831592,A
689,349.847363,A
689,349.863534,A
689,349.879307,A
689,349.895531,A
689,349.911494,A
689,349.927486,A
689,349.943397,A
689,349.959582,A
689,349.975896,A
689,349.991314,A
689,350.007291,A
689,350.023432,A
689,350.039245,A
689,350.055522,A
689,350.072627,A
689,350.088574,A
689,350.104256,A
689,350.120626,A
689,350.136357,A
