982,424.029443,B
982,424.041253,B
982,424.056648,B
982,424.072768,B
982,424.088470,B
982,424.104813,B
982,424.120762,B
982,424.136906,B
982,424.152312,B
982,424.168526,B
982,424.184572,B
982,424.200435,B
982,424.216528,B
982,424.232465,B
982,424.248576,B
982,424.264405,B
982,424.280644,B
982,424.296497,B
982,424.312476,B
982,424.328483,B
982,424.344973,B
982,424.360626,B
982,424.376797,B
982,424.392483,B
982,424.408902,B
982,424.424669,B
982,424.440646,B
982,424.456441,B
982,424.472705,B
982,424.488631,B
982,424.504750,B
982,424.520620,B
982,424.537002,B
982,424.552671,B
982,424.568568,B
982,424.584486,B
982,424.600756,B
982,424.616471,B
982,424.632574,B
982,424.648614,B
982,424.664827,B
982,424.680368,B
982,424.696425,B
982,424.712454,B
982,424.728549,B
982,424.744638,B
982,424.760449,B
982,424.776584,B
982,424.792537,B
982,424.809063,B
982,424.824607,B
982,424.840762,B
982,424.855596,B
982,424.871762,B
982,424.887634,B
982,424.903816,B
982,424.919527,B
982,424.935841,B
982,424.951518,B
982,424.967723,B
982,424.983585,B
982,424.999699,B
982,425.015331,B
982,425.031765,B
982,425.047577,B
982,425.063786,B
982,425.079474,B
982,425.112455,B
982,425.130974,B
982,425.145751,B
982,425.161529,B
982,425.177612,B
982,425.193512,B
982,425.209637,B
982,425.225580,B
982,425.241551,B
982,425.257698,B
982,425.273677,B
982,425.289624,B
982,425.305779,B
982,425.321735,B
982,425.337837,B
982,425.353425,B
982,425.369689,B
982,425.385378,B
982,425.401628,B
982,425.417367,B
982,425.433614,B
982,425.449575,B
982,425.465613,B
982,425.481869,B
982,425.497683,B
982,425.513490,B
982,425.529688,B
982,425.545577,B
982,425.561767,B
982,425.577599,B
982,425.593815,B
982,425.609707,B
982,425.625553,B
982,425.641349,B
982,425.657459,B
982,425.673742,B
982,425.690053,B
982,425.705541,B
982,425.721594,B
982,425.737551,B
982,425.753642,B
982,425.769672,B
982,425.785647,B
982,425.801787,B
982,425.817564,B
982,425.833543,B
982,425.849458,B
982,425.865551,B
982,425.881491,B
982,425.897637,B
982,425.913395,B
982,425.929905,B
982,425.946034,B
982,425.961633,B
982,425.977473,B
982,425.993575,B
982,426.009546,B
982,426.025702,B
982,426.041737,B
982,426.057856,B
982,426.073574,B
982,426.089820,B
982,426.105596,B
982,426.121669,B
982,426.137532,B
982,426.153446,B
982,426.169435,B
982,426.185600,B
982,426.201358,B
982,426.217580,B
982,426.233620,B
982,426.249440,B
982,426.265771,B
982,426.281518,B
982,426.297540,B
982,426.313552,B
982,426.329841,B
982,426.345622,B
982,426.361857,B
982,426.377688,B
982,426.393718,B
982,426.409500,B
982,426.425669,B
982,426.441607,B
982,426.457840,B
982,426.473689,B
982,426.489873,B
982,426.505706,B
982,426.521754,B
982,426.537670,B
982,426.553675,B
982,426.569513,B
982,426.585659,B
982,426.601402,B
982,426.617415,B
982,426.633515,B
982,426.649607,B
982,426.665549,B
982,426.681653,B
982,426.697450,B
982,426.713624,B
982,426.729639,B
982,426.745594,B
982,426.761854,B
982,426.777635,B
982,426.793758,B
982,426.809519,B
982,426.825717,B
982,426.841677,B
982,426.857787,B
982,426.873621,B
982,426.889883,B
982,426.905711,B
982,426.921811,B
982,426.937485,B
982,426.953952,B
982,426.969521,B
982,426.985569,B
982,427.001562,B
982,427.017747,B
982,427.033565,B
982,427.049740,B
982,427.065567,B
982,427.081914,B
982,427.097533,B
982,427.113569,B
982,427.129676,B
982,427.145651,B
982,427.161710,B
982,427.177797,B
982,427.193718,B
982,427.209562,B
982,427.225868,B
982,427.241649,B
982,427.257999,B
982,427.273883,B
982,427.289977,B
982,427.305778,B
982,427.321961,B
982,427.337725,B
982,427.353649,B
982,427.369481,B
982,427.385570,B
982,427.401523,B
982,427.417696,B
982,427.433390,B
982,427.450009,B
982,427.465647,B
982,427.481752,B
982,427.497535,B
982,427.513797,B
982,427.529664,B
982,427.545807,B
982,427.561653,B
982,427.577901,B
982,427.593665,B
982,427.609536,B
982,427.625634,B
982,427.641654,B
982,427.657555,B
982,427.673628,B
982,427.689813,B
982,427.705625,B
982,427.721480,B
982,427.737716,B
982,427.753852,B
982,427.769454,B
982,427.785661,B
982,427.801635,B
982,427.817655,B
982,427.833392,B
982,427.849901,B
982,427.865512,B
982,427.881821,B
982,427.897522,B
982,427.913846,B
982,427.929751,B
982,427.945956,B
982,427.961744,B
982,427.977998,B
982,427.993665,B
982,428.009860,B
982,428.025804,B
982,428.041760,B
982,428.057594,B
982,428.073911,B
982,428.089701,B
982,428.105654,B
982,428.121444,B
982,428.137490,B
982,428.153535,B
982,428.169571,B
982,428.185571,B
982,428.201678,B
982,428.217519,B
982,428.233400,B
982,428.249990,B
982,428.265532,B
982,428.281780,B
982,428.297531,B
982,428.313887,B
982,428.329646,B
982,428.345972,B
982,428.363691,B
982,428.396939,B
982,428.409575,B
982,428.424716,B
982,428.441024,B
982,428.456627,B
982,428.472739,B
982,428.488621,B
982,428.504718,B
982,428.520531,B
982,428.536911,B
982,428.552505,B
982,428.568954,B
982,428.584659,B
982,428.600649,B
982,428.616675,B
982,428.632469,B
982,428.648781,B
982,428.664540,B
982,428.680555,B
982,428.696624,B
982,428.712561,B
982,428.728738,B
982,428.744725,B
982,428.760591,B
982,428.776719,B
982,428.792476,B
982,428.808764,B
982,428.824718,B
982,428.840915,B
982,428.856696,B
982,428.872823,B
982,428.888592,B
982,428.904784,B
982,428.920609,B
982,428.936639,B
982,428.952992,B
982,428.968785,B
982,428.985016,B
982,429.000848,B
982,429.016716,B
982,429.032599,B
982,429.048745,B
982,429.064872,B
982,429.080699,B
982,429.096939,B
982,429.112603,B
982,429.128760,B
982,429.144752,B
982,429.160770,B
982,429.176723,B
982,429.192604,B
982,429.208626,B
982,429.224748,B
982,429.240853,B
982,429.256768,B
982,429.272849,B
982,429.288758,B
982,429.304692,B
982,429.320667,B
982,429.336656,B
982,429.352436,B
982,429.368657,B
982,429.384542,B
982,429.400987,B
982,429.416682,B
982,429.432759,B
982,429.448829,B
982,429.464795,B
982,429.480632,B
982,429.496930,B
982,429.512629,B
982,429.528957,B
982,429.544667,B
982,429.560951,B
982,429.576689,B
982,429.592744,B
982,429.608868,B
982,429.624731,B
982,429.642206,B
982,429.656611,B
982,429.672485,B
982,429.688703,B
982,429.704556,B
982,429.720520,B
982,429.736654,B
982,429.752493,B
982,429.768813,B
982,429.784621,B
982,429.800906,B
982,429.816715,B
982,429.832802,B
982,429.848692,B
982,429.866374,B
982,429.880557,B
982,429.896919,B
982,429.912550,B
982,429.928885,B
982,429.944730,B
982,429.961156,B
982,429.976606,B
982,429.992935,B
982,430.008668,B
982,430.024810,B
982,430.040683,B
982,430.056947,B
982,430.072498,B
982,430.090343,B
